--------------------------------------------------------------------------
[[45279,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- LU Benchmark

 Size:  102x 102x 102  (class B)
 Iterations:  250
 Total number of processes:     1

[MO833] Paramount Iteration,0,1,2.030261,1.125579
 Time step    1
[MO833] Paramount Iteration,0,2,2.673646,0.643385
[MO833] Paramount Iteration,0,3,3.358415,0.684769
[MO833] Paramount Iteration,0,4,4.001901,0.643486
[MO833] Paramount Iteration,0,5,4.645307,0.643406
[MO833] Paramount Iteration,0,6,5.289739,0.644432
[MO833] Paramount Iteration,0,7,5.976769,0.687030
[MO833] Paramount Iteration,0,8,6.620136,0.643367
[MO833] Paramount Iteration,0,9,7.263614,0.643478
[MO833] Paramount Iteration,0,10,7.907683,0.644069
[MO833] Paramount Iteration,0,11,8.551116,0.643433
[MO833] Paramount Iteration,0,12,9.238362,0.687246
[MO833] Paramount Iteration,0,13,9.882113,0.643751
[MO833] Paramount Iteration,0,14,10.525568,0.643455
[MO833] Paramount Iteration,0,15,11.169855,0.644287
[MO833] Paramount Iteration,0,16,11.813132,0.643277
[MO833] Paramount Iteration,0,17,12.456709,0.643577
[MO833] Paramount Iteration,0,18,13.143092,0.686383
[MO833] Paramount Iteration,0,19,13.786840,0.643748
[MO833] Paramount Iteration,0,20,14.431103,0.644263
 Time step   20
[MO833] Paramount Iteration,0,21,15.074469,0.643366
[MO833] Paramount Iteration,0,22,15.717930,0.643461
[MO833] Paramount Iteration,0,23,16.361449,0.643519
[MO833] Paramount Iteration,0,24,17.005731,0.644282
[MO833] Paramount Iteration,0,25,17.657397,0.651666
[MO833] Paramount Iteration,0,26,18.375549,0.718152
[MO833] Paramount Iteration,0,27,19.088716,0.713167
[MO833] Paramount Iteration,0,28,19.850662,0.761946
[MO833] Paramount Iteration,0,29,20.539867,0.689205
[MO833] Paramount Iteration,0,30,21.203592,0.663725
[MO833] Paramount Iteration,0,31,21.867344,0.663752
[MO833] Paramount Iteration,0,32,22.552005,0.684661
