--------------------------------------------------------------------------
[[37640,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- SP Benchmark

 No input file inputsp.data. Using compiled defaults
 Size:  102x 102x 102  (class B)
 Iterations:  400    dt:   0.0010000
 Total number of processes:     1

 Time step    1
[MO833] Paramount Iteration,0,1,1.871905,0.543284
[MO833] Paramount Iteration,0,2,2.438529,0.566624
[MO833] Paramount Iteration,0,3,2.983127,0.544598
[MO833] Paramount Iteration,0,4,3.502074,0.518947
[MO833] Paramount Iteration,0,5,4.068686,0.566612
[MO833] Paramount Iteration,0,6,4.611360,0.542674
[MO833] Paramount Iteration,0,7,5.130227,0.518867
[MO833] Paramount Iteration,0,8,5.708114,0.577887
[MO833] Paramount Iteration,0,9,6.247644,0.539530
[MO833] Paramount Iteration,0,10,6.792855,0.545211
[MO833] Paramount Iteration,0,11,7.323597,0.530742
[MO833] Paramount Iteration,0,12,7.902234,0.578637
[MO833] Paramount Iteration,0,13,8.437417,0.535183
[MO833] Paramount Iteration,0,14,8.954997,0.517580
[MO833] Paramount Iteration,0,15,9.487283,0.532286
[MO833] Paramount Iteration,0,16,10.006348,0.519065
[MO833] Paramount Iteration,0,17,10.524087,0.517739
[MO833] Paramount Iteration,0,18,11.088739,0.564652
[MO833] Paramount Iteration,0,19,11.627417,0.538678
 Time step   20
[MO833] Paramount Iteration,0,20,12.156586,0.529169
[MO833] Paramount Iteration,0,21,12.702114,0.545528
[MO833] Paramount Iteration,0,22,13.232272,0.530158
[MO833] Paramount Iteration,0,23,13.765286,0.533014
[MO833] Paramount Iteration,0,24,14.298057,0.532771
[MO833] Paramount Iteration,0,25,14.875575,0.577518
[MO833] Paramount Iteration,0,26,15.405348,0.529773
[MO833] Paramount Iteration,0,27,15.923014,0.517666
[MO833] Paramount Iteration,0,28,16.440438,0.517424
[MO833] Paramount Iteration,0,29,16.957924,0.517486
[MO833] Paramount Iteration,0,30,17.493025,0.535101
[MO833] Paramount Iteration,0,31,18.011746,0.518721
