--------------------------------------------------------------------------
[[63310,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- LU Benchmark

 Size:  162x 162x 162  (class C)
 Iterations:  250
 Total number of processes:     2

[MO833] Paramount Iteration,1,1,4.220022,2.481989
[MO833] Paramount Iteration,0,1,4.222117,2.481990
 Time step    1
[MO833] Paramount Iteration,0,2,5.695302,1.473185
[MO833] Paramount Iteration,1,2,5.696198,1.476176
[MO833] Paramount Iteration,0,3,7.145776,1.450474
[MO833] Paramount Iteration,1,3,7.145932,1.449734
[MO833] Paramount Iteration,0,4,8.616114,1.470338
[MO833] Paramount Iteration,1,4,8.617772,1.471840
[MO833] Paramount Iteration,0,5,10.072616,1.456502
[MO833] Paramount Iteration,1,5,10.075980,1.458208
[MO833] Paramount Iteration,0,6,11.530954,1.458338
[MO833] Paramount Iteration,1,6,11.529831,1.453851
[MO833] Paramount Iteration,0,7,12.936176,1.405222
[MO833] Paramount Iteration,1,7,12.937837,1.408006
[MO833] Paramount Iteration,0,8,14.401558,1.465382
[MO833] Paramount Iteration,1,8,14.403192,1.465355
[MO833] Paramount Iteration,0,9,15.834283,1.432725
[MO833] Paramount Iteration,1,9,15.835016,1.431824
[MO833] Paramount Iteration,0,10,17.324324,1.490041
[MO833] Paramount Iteration,1,10,17.326068,1.491052
[MO833] Paramount Iteration,0,11,18.776667,1.452343
[MO833] Paramount Iteration,1,11,18.778349,1.452281
[MO833] Paramount Iteration,0,12,20.216502,1.439835
[MO833] Paramount Iteration,1,12,20.218177,1.439828
[MO833] Paramount Iteration,0,13,21.683495,1.466993
[MO833] Paramount Iteration,1,13,21.685226,1.467049
[MO833] Paramount Iteration,0,14,23.088980,1.405485
[MO833] Paramount Iteration,1,14,23.090485,1.405259
[MO833] Paramount Iteration,1,15,24.514914,1.424429
[MO833] Paramount Iteration,0,15,24.520110,1.431130
[MO833] Paramount Iteration,0,16,25.925857,1.405747
[MO833] Paramount Iteration,1,16,25.927481,1.412567
