--------------------------------------------------------------------------
[[42785,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- LU Benchmark

 Size:  162x 162x 162  (class C)
 Iterations:  250
 Total number of processes:     2

[MO833] Paramount Iteration,1,1,4.271846,2.525985
[MO833] Paramount Iteration,0,1,4.273669,2.525989
 Time step    1
[MO833] Paramount Iteration,1,2,5.771699,1.499853
[MO833] Paramount Iteration,0,2,5.783295,1.509626
[MO833] Paramount Iteration,1,3,7.213883,1.442184
[MO833] Paramount Iteration,0,3,7.226110,1.442815
[MO833] Paramount Iteration,1,4,8.680526,1.466643
[MO833] Paramount Iteration,0,4,8.699467,1.473357
[MO833] Paramount Iteration,1,5,10.130801,1.450275
[MO833] Paramount Iteration,0,5,10.142242,1.442775
[MO833] Paramount Iteration,1,6,11.565287,1.434486
[MO833] Paramount Iteration,0,6,11.576087,1.433845
[MO833] Paramount Iteration,1,7,12.958795,1.393508
[MO833] Paramount Iteration,0,7,12.969026,1.392939
[MO833] Paramount Iteration,1,8,14.416132,1.457337
[MO833] Paramount Iteration,0,8,14.427135,1.458109
[MO833] Paramount Iteration,1,9,15.836709,1.420577
[MO833] Paramount Iteration,0,9,15.847800,1.420665
[MO833] Paramount Iteration,1,10,17.287898,1.451189
[MO833] Paramount Iteration,0,10,17.298952,1.451152
[MO833] Paramount Iteration,1,11,18.701088,1.413190
[MO833] Paramount Iteration,0,11,18.712336,1.413384
[MO833] Paramount Iteration,1,12,20.095002,1.393914
[MO833] Paramount Iteration,0,12,20.105486,1.393150
[MO833] Paramount Iteration,1,13,21.574236,1.479234
[MO833] Paramount Iteration,0,13,21.585122,1.479636
[MO833] Paramount Iteration,1,14,22.979227,1.404991
[MO833] Paramount Iteration,0,14,22.989485,1.404363
[MO833] Paramount Iteration,1,15,24.417830,1.438603
[MO833] Paramount Iteration,0,15,24.428991,1.439506
[MO833] Paramount Iteration,1,16,25.809194,1.391364
[MO833] Paramount Iteration,0,16,25.819550,1.390559
