--------------------------------------------------------------------------
[[58229,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------

 NAS Parallel Benchmarks 3.4 -- EP Benchmark

 Number of random numbers generated:      8589934592  (class C)
 Total number of processes:                        1

Init time,0.125769
Iteration,123,0.554781,0.003448
Iteration,124,0.558241,0.003454
Iteration,125,0.561701,0.003454
Iteration,126,0.565197,0.003490
Iteration,127,0.568657,0.003453
Iteration,128,0.572107,0.003443
Iteration,129,0.575559,0.003445
Iteration,130,0.578999,0.003433
Iteration,131,0.582458,0.003453
Iteration,132,0.585919,0.003454
Iteration,133,0.589372,0.003447
Iteration,134,0.592823,0.003444
Iteration,135,0.596268,0.003438
Iteration,136,0.599764,0.003489
Iteration,137,0.603216,0.003446
Iteration,138,0.606668,0.003446
Iteration,139,0.610119,0.003445
Iteration,140,0.613572,0.003447
Iteration,141,0.617036,0.003458
Iteration,142,0.620491,0.003449
Iteration,143,0.623935,0.003438
Iteration,144,0.627385,0.003444
Iteration,145,0.630833,0.003441
Iteration,146,0.634295,0.003456
Iteration,147,0.637753,0.003452
Iteration,148,0.641203,0.003444
Iteration,149,0.644657,0.003448
Iteration,150,0.648105,0.003441
Iteration,151,0.651554,0.003443
Iteration,152,0.655003,0.003443
Iteration,153,0.658465,0.003456
Iteration,154,0.661922,0.003450
Iteration,155,0.665369,0.003441
Iteration,156,0.668834,0.003459
Iteration,157,0.672295,0.003455
Iteration,158,0.675748,0.003447
Iteration,159,0.679195,0.003440
Iteration,160,0.682657,0.003456
Iteration,161,0.686113,0.003450
Iteration,162,0.689566,0.003447
Iteration,163,0.693025,0.003452
Iteration,164,0.696481,0.003450
Iteration,165,0.699936,0.003449
Iteration,166,0.703387,0.003445
Iteration,167,0.706847,0.003454
Iteration,168,0.710307,0.003454
Iteration,169,0.713761,0.003447
Iteration,170,0.717215,0.003448
Iteration,171,0.720723,0.003502
Iteration,172,0.724175,0.003445
Iteration,173,0.727678,0.003496
Iteration,174,0.731150,0.003465
Iteration,175,0.734592,0.003435
Iteration,176,0.738120,0.003522
Iteration,177,0.741612,0.003485
Iteration,178,0.745065,0.003446
Iteration,179,0.748517,0.003446
Iteration,180,0.751974,0.003451
Iteration,181,0.755423,0.003443
Iteration,182,0.758866,0.003437
Iteration,183,0.762316,0.003444
Iteration,184,0.765774,0.003452
Iteration,185,0.769264,0.003483
Iteration,186,0.772718,0.003447
Iteration,187,0.776179,0.003455
Iteration,188,0.779636,0.003451
Iteration,189,0.783079,0.003436
Iteration,190,0.786526,0.003442
Iteration,191,0.789990,0.003457
Iteration,192,0.793455,0.003458
Iteration,193,0.796904,0.003442
Iteration,194,0.800358,0.003448
Iteration,195,0.803815,0.003450
Iteration,196,0.807271,0.003450
Iteration,197,0.810718,0.003441
Iteration,198,0.814180,0.003456
Iteration,199,0.817631,0.003445
Iteration,200,0.821089,0.003452
Iteration,201,0.824535,0.003440
Iteration,202,0.827986,0.003445
Iteration,203,0.831451,0.003459
Iteration,204,0.834903,0.003445
Iteration,205,0.838348,0.003439
Iteration,206,0.841797,0.003442
Iteration,207,0.845253,0.003449
Iteration,208,0.848709,0.003450
Iteration,209,0.852186,0.003470
Iteration,210,0.855696,0.003504
Iteration,211,0.859166,0.003464
Iteration,212,0.862596,0.003423
Iteration,213,0.866058,0.003456
Iteration,214,0.869511,0.003446
Iteration,215,0.872977,0.003460
Iteration,216,0.876428,0.003444
Iteration,217,0.879879,0.003445
Iteration,218,0.883327,0.003441
Iteration,219,0.886779,0.003446
Iteration,220,0.890229,0.003444
Iteration,221,0.893686,0.003451
Iteration,222,0.897133,0.003441
Iteration,223,0.900579,0.003440
Iteration,224,0.904032,0.003447
Iteration,225,0.907487,0.003449
Iteration,226,0.910933,0.003440
Iteration,227,0.914404,0.003465
Iteration,228,0.917854,0.003444
Iteration,229,0.921320,0.003460
Iteration,230,0.924765,0.003439
Iteration,231,0.928232,0.003461
Iteration,232,0.931686,0.003448
Iteration,233,0.935141,0.003449
Iteration,234,0.938581,0.003433
Iteration,235,0.942025,0.003438
Iteration,236,0.945483,0.003451
Iteration,237,0.948933,0.003444
Iteration,238,0.952379,0.003440
Iteration,239,0.955856,0.003470
Iteration,240,0.959313,0.003450
Iteration,241,0.962766,0.003447
Iteration,242,0.966213,0.003441
Iteration,243,0.969666,0.003447
Iteration,244,0.973150,0.003477
Iteration,245,0.976603,0.003447
Iteration,246,0.980051,0.003442
Iteration,247,0.983501,0.003444
Iteration,248,0.986956,0.003448
Iteration,249,0.990410,0.003448
Iteration,250,0.993857,0.003441
Iteration,251,0.997306,0.003442
Iteration,252,1.000764,0.003452
Iteration,253,1.004218,0.003448
Iteration,254,1.007672,0.003448
Iteration,255,1.011130,0.003452
Iteration,256,1.014598,0.003462
Iteration,257,1.018067,0.003464
Iteration,258,1.021510,0.003437
Iteration,259,1.024957,0.003441
Iteration,260,1.028404,0.003441
Iteration,261,1.031855,0.003445
Iteration,262,1.035313,0.003451
Iteration,263,1.038766,0.003447
Iteration,264,1.042218,0.003446
Iteration,265,1.045670,0.003446
Iteration,266,1.049127,0.003451
Iteration,267,1.052577,0.003444
Iteration,268,1.056039,0.003456
Iteration,269,1.059478,0.003432
Iteration,270,1.062937,0.003452
Iteration,271,1.066401,0.003458
Iteration,272,1.069850,0.003443
Iteration,273,1.073324,0.003468
Iteration,274,1.076769,0.003438
Iteration,275,1.080226,0.003451
Iteration,276,1.083683,0.003451
Iteration,277,1.087146,0.003457
Iteration,278,1.090600,0.003448
Iteration,279,1.094064,0.003458
Iteration,280,1.097790,0.003720
Iteration,281,1.101308,0.003498
Iteration,282,1.104758,0.003443
Iteration,283,1.108217,0.003453
Iteration,284,1.111669,0.003445
Iteration,285,1.115115,0.003440
Iteration,286,1.118562,0.003441
Iteration,287,1.122014,0.003446
Iteration,288,1.125464,0.003444
Iteration,289,1.128918,0.003447
Iteration,290,1.132378,0.003454
Iteration,291,1.135843,0.003459
Iteration,292,1.139299,0.003449
Iteration,293,1.142767,0.003461
Iteration,294,1.146221,0.003448
Iteration,295,1.149670,0.003442
Iteration,296,1.153120,0.003444
Iteration,297,1.156564,0.003438
Iteration,298,1.160009,0.003438
Iteration,299,1.163464,0.003449
Iteration,300,1.166909,0.003439
Iteration,301,1.170360,0.003445
Iteration,302,1.173814,0.003447
Iteration,303,1.177308,0.003488
Iteration,304,1.180760,0.003445
Iteration,305,1.184220,0.003454
Iteration,306,1.187673,0.003446
Iteration,307,1.191126,0.003447
Iteration,308,1.194570,0.003438
Iteration,309,1.198041,0.003465
Iteration,310,1.201526,0.003479
Iteration,311,1.204978,0.003445
Iteration,312,1.208431,0.003446
Iteration,313,1.211901,0.003464
Iteration,314,1.215356,0.003449
Iteration,315,1.218815,0.003453
Iteration,316,1.222268,0.003447
Iteration,317,1.225723,0.003448
Iteration,318,1.229190,0.003460
Iteration,319,1.232646,0.003450
Iteration,320,1.236098,0.003445
Iteration,321,1.239560,0.003455
Iteration,322,1.243008,0.003442
Iteration,323,1.246465,0.003451
Iteration,324,1.249969,0.003498
Iteration,325,1.253422,0.003446
Iteration,326,1.256872,0.003443
Iteration,327,1.260319,0.003440
Iteration,328,1.263763,0.003438
Iteration,329,1.267228,0.003459
Iteration,330,1.270690,0.003455
Iteration,331,1.274140,0.003444
Iteration,332,1.277598,0.003452
Iteration,333,1.281048,0.003444
Iteration,334,1.284510,0.003456
Iteration,335,1.287963,0.003447
Iteration,336,1.291416,0.003447
Iteration,337,1.294859,0.003437
Iteration,338,1.298305,0.003440
Iteration,339,1.301770,0.003458
Iteration,340,1.305216,0.003440
Iteration,341,1.308665,0.003443
Iteration,342,1.312115,0.003444
Iteration,343,1.315560,0.003439
Iteration,344,1.319003,0.003437
Iteration,345,1.322468,0.003459
Iteration,346,1.325923,0.003448
Iteration,347,1.329364,0.003435
Iteration,348,1.332821,0.003451
Iteration,349,1.336287,0.003460
Iteration,350,1.339735,0.003442
Iteration,351,1.343186,0.003444
Iteration,352,1.346650,0.003458
Iteration,353,1.350097,0.003442
Iteration,354,1.353554,0.003450
Iteration,355,1.357000,0.003439
Iteration,356,1.360446,0.003440
Iteration,357,1.363899,0.003446
Iteration,358,1.367350,0.003445
Iteration,359,1.370791,0.003435
Iteration,360,1.374229,0.003433
Iteration,361,1.377683,0.003448
Iteration,362,1.381174,0.003484
Iteration,363,1.384624,0.003444
Iteration,364,1.388070,0.003440
Iteration,365,1.391531,0.003454
Iteration,366,1.394984,0.003447
Iteration,367,1.398446,0.003457
Iteration,368,1.401889,0.003437
Iteration,369,1.405343,0.003448
Iteration,370,1.408787,0.003438
Iteration,371,1.412233,0.003440
Iteration,372,1.415682,0.003443
Iteration,373,1.419139,0.003451
Iteration,374,1.422600,0.003455
Iteration,375,1.426049,0.003443
Iteration,376,1.429491,0.003436
Iteration,377,1.432942,0.003445
Iteration,378,1.436397,0.003449
Iteration,379,1.439854,0.003451
Iteration,380,1.443298,0.003437
Iteration,381,1.446751,0.003447
Iteration,382,1.450213,0.003457
Iteration,383,1.453670,0.003451
Iteration,384,1.457117,0.003441
Iteration,385,1.460581,0.003458
Iteration,386,1.464032,0.003445
Iteration,387,1.467488,0.003449
Iteration,388,1.470936,0.003442
Iteration,389,1.474395,0.003454
Iteration,390,1.477853,0.003451
Iteration,391,1.481309,0.003450
Iteration,392,1.484769,0.003454
Iteration,393,1.488219,0.003443
Iteration,394,1.491673,0.003447
Iteration,395,1.495114,0.003435
Iteration,396,1.498563,0.003443
Iteration,397,1.502025,0.003456
Iteration,398,1.505488,0.003457
Iteration,399,1.508946,0.003451
Iteration,400,1.512401,0.003448
Iteration,401,1.515860,0.003453
Iteration,402,1.519319,0.003453
Iteration,403,1.522768,0.003443
Iteration,404,1.526216,0.003442
Iteration,405,1.529674,0.003451
Iteration,406,1.533130,0.003450
Iteration,407,1.536591,0.003454
Iteration,408,1.540041,0.003444
Iteration,409,1.543492,0.003445
Iteration,410,1.546944,0.003446
Iteration,411,1.550394,0.003444
Iteration,412,1.553852,0.003452
Iteration,413,1.557314,0.003456
Iteration,414,1.560766,0.003445
Iteration,415,1.564221,0.003449
Iteration,416,1.567678,0.003451
Iteration,417,1.571140,0.003455
Iteration,418,1.574596,0.003449
Iteration,419,1.578051,0.003449
Iteration,420,1.581501,0.003443
Iteration,421,1.584983,0.003476
Iteration,422,1.588458,0.003469
Iteration,423,1.591903,0.003439
Iteration,424,1.595357,0.003447
Iteration,425,1.598818,0.003455
Iteration,426,1.602267,0.003443
Iteration,427,1.605728,0.003454
Iteration,428,1.609181,0.003447
Iteration,429,1.612633,0.003446
Iteration,430,1.616090,0.003450
Iteration,431,1.619555,0.003459
Iteration,432,1.622994,0.003433
Iteration,433,1.626456,0.003456
Iteration,434,1.629904,0.003442
Iteration,435,1.633358,0.003448
Iteration,436,1.636810,0.003446
Iteration,437,1.640252,0.003436
Iteration,438,1.643704,0.003446
Iteration,439,1.647167,0.003457
Iteration,440,1.650618,0.003445
Iteration,441,1.654070,0.003446
Iteration,442,1.657514,0.003438
Iteration,443,1.660969,0.003449
Iteration,444,1.664429,0.003454
Iteration,445,1.667878,0.003443
Iteration,446,1.671330,0.003446
Iteration,447,1.674773,0.003437
Iteration,448,1.678235,0.003456
Iteration,449,1.681692,0.003450
Iteration,450,1.685135,0.003437
Iteration,451,1.688678,0.003537
Iteration,452,1.692155,0.003470
Iteration,453,1.695651,0.003490
Iteration,454,1.699120,0.003462
Iteration,455,1.702565,0.003438
Iteration,456,1.706020,0.003449
Iteration,457,1.709474,0.003448
Iteration,458,1.712919,0.003439
Iteration,459,1.716380,0.003455
Iteration,460,1.719835,0.003449
Iteration,461,1.723291,0.003449
Iteration,462,1.726743,0.003446
Iteration,463,1.730236,0.003487
Iteration,464,1.733686,0.003443
Iteration,465,1.737129,0.003436
Iteration,466,1.740574,0.003438
Iteration,467,1.744028,0.003448
Iteration,468,1.747493,0.003459
Iteration,469,1.750946,0.003447
Iteration,470,1.754402,0.003450
Iteration,471,1.757848,0.003440
Iteration,472,1.761313,0.003459
Iteration,473,1.764775,0.003456
Iteration,474,1.768236,0.003454
Iteration,475,1.771691,0.003448
Iteration,476,1.775152,0.003455
Iteration,477,1.778610,0.003452
Iteration,478,1.782062,0.003446
Iteration,479,1.785516,0.003448
Iteration,480,1.789007,0.003485
Iteration,481,1.792457,0.003444
Iteration,482,1.795908,0.003445
Iteration,483,1.799359,0.003445
Iteration,484,1.802798,0.003433
Iteration,485,1.806254,0.003450
Iteration,486,1.809722,0.003461
Iteration,487,1.813175,0.003446
Iteration,488,1.816636,0.003455
Iteration,489,1.820095,0.003453
Iteration,490,1.823563,0.003461
Iteration,491,1.827011,0.003442
Iteration,492,1.830471,0.003454
Iteration,493,1.833922,0.003444
Iteration,494,1.837376,0.003447
Iteration,495,1.840832,0.003449
Iteration,496,1.844282,0.003444
Iteration,497,1.847739,0.003451
Iteration,498,1.851205,0.003460
Iteration,499,1.854648,0.003437
Iteration,500,1.858101,0.003447
Iteration,501,1.861558,0.003451
Iteration,502,1.865008,0.003444
Iteration,503,1.868454,0.003440
Iteration,504,1.871910,0.003450
Iteration,505,1.875367,0.003451
Iteration,506,1.878815,0.003442
Iteration,507,1.882288,0.003467
Iteration,508,1.885731,0.003437
Iteration,509,1.889190,0.003453
Iteration,510,1.892633,0.003436
Iteration,511,1.896079,0.003440
Iteration,512,1.899537,0.003452
Iteration,513,1.902982,0.003439
Iteration,514,1.906437,0.003449
Iteration,515,1.909887,0.003444
Iteration,516,1.913343,0.003450
Iteration,517,1.916798,0.003449
Iteration,518,1.920247,0.003443
Iteration,519,1.923706,0.003453
Iteration,520,1.927156,0.003444
Iteration,521,1.930602,0.003440
Iteration,522,1.934057,0.003449
Iteration,523,1.937510,0.003446
Iteration,524,1.940965,0.003448
Iteration,525,1.944424,0.003452
Iteration,526,1.947886,0.003456
Iteration,527,1.951341,0.003449
Iteration,528,1.954790,0.003442
Iteration,529,1.958236,0.003440
Iteration,530,1.961693,0.003450
Iteration,531,1.965143,0.003443
Iteration,532,1.968591,0.003442
Iteration,533,1.972055,0.003458
Iteration,534,1.975510,0.003449
Iteration,535,1.978959,0.003443
Iteration,536,1.982408,0.003444
Iteration,537,1.985850,0.003435
Iteration,538,1.989316,0.003460
Iteration,539,1.992799,0.003477
Iteration,540,1.996259,0.003454
Iteration,541,1.999757,0.003492
Iteration,542,2.003219,0.003456
Iteration,543,2.006667,0.003442
Iteration,544,2.010157,0.003484
Iteration,545,2.013610,0.003446
Iteration,546,2.017051,0.003435
Iteration,547,2.020497,0.003439
Iteration,548,2.023987,0.003484
Iteration,549,2.027444,0.003451
Iteration,550,2.030896,0.003446
Iteration,551,2.034346,0.003444
Iteration,552,2.037797,0.003444
Iteration,553,2.041253,0.003449
Iteration,554,2.044693,0.003434
Iteration,555,2.048135,0.003436
Iteration,556,2.051579,0.003438
Iteration,557,2.055018,0.003433
Iteration,558,2.058483,0.003459
Iteration,559,2.061930,0.003441
Iteration,560,2.065389,0.003453
Iteration,561,2.068849,0.003453
Iteration,562,2.072302,0.003447
Iteration,563,2.075751,0.003443
Iteration,564,2.079205,0.003447
Iteration,565,2.082656,0.003444
Iteration,566,2.086110,0.003448
Iteration,567,2.089559,0.003443
Iteration,568,2.093016,0.003451
Iteration,569,2.096467,0.003445
Iteration,570,2.099922,0.003449
Iteration,571,2.103376,0.003448
Iteration,572,2.106823,0.003441
Iteration,573,2.110288,0.003460
Iteration,574,2.113737,0.003442
Iteration,575,2.117197,0.003453
Iteration,576,2.120657,0.003453
Iteration,577,2.124111,0.003448
Iteration,578,2.127565,0.003448
Iteration,579,2.130999,0.003428
Iteration,580,2.134460,0.003455
Iteration,581,2.137919,0.003452
Iteration,582,2.141367,0.003441
Iteration,583,2.144821,0.003448
Iteration,584,2.148269,0.003442
Iteration,585,2.151733,0.003458
Iteration,586,2.155189,0.003450
Iteration,587,2.158641,0.003445
Iteration,588,2.162096,0.003449
Iteration,589,2.165556,0.003453
Iteration,590,2.169009,0.003446
Iteration,591,2.172455,0.003440
Iteration,592,2.175915,0.003454
Iteration,593,2.179365,0.003444
Iteration,594,2.182819,0.003448
Iteration,595,2.186267,0.003442
Iteration,596,2.189725,0.003451
Iteration,597,2.193174,0.003443
Iteration,598,2.196674,0.003494
Iteration,599,2.200170,0.003490
Iteration,600,2.203612,0.003436
Iteration,601,2.207066,0.003447
Iteration,602,2.210534,0.003462
Iteration,603,2.213984,0.003443
Iteration,604,2.217440,0.003449
Iteration,605,2.220878,0.003432
Iteration,606,2.224334,0.003450
Iteration,607,2.227795,0.003455
Iteration,608,2.231242,0.003441
Iteration,609,2.234696,0.003447
Iteration,610,2.238150,0.003448
Iteration,611,2.241652,0.003496
Iteration,612,2.245107,0.003449
Iteration,613,2.248559,0.003446
Iteration,614,2.252015,0.003450
Iteration,615,2.255467,0.003446
Iteration,616,2.258905,0.003432
Iteration,617,2.262351,0.003440
Iteration,618,2.265800,0.003443
Iteration,619,2.269253,0.003447
Iteration,620,2.272703,0.003444
Iteration,621,2.276143,0.003434
Iteration,622,2.279596,0.003447
Iteration,623,2.283048,0.003446
Iteration,624,2.286490,0.003436
Iteration,625,2.289953,0.003457
Iteration,626,2.293402,0.003443
Iteration,627,2.296867,0.003459
Iteration,628,2.300331,0.003457
Iteration,629,2.303844,0.003506
Iteration,630,2.307296,0.003446
Iteration,631,2.310750,0.003447
Iteration,632,2.314198,0.003442
Iteration,633,2.317648,0.003444
Iteration,634,2.321106,0.003452
Iteration,635,2.324562,0.003450
Iteration,636,2.328015,0.003446
Iteration,637,2.331471,0.003450
Iteration,638,2.334922,0.003444
Iteration,639,2.338387,0.003459
Iteration,640,2.341840,0.003446
Iteration,641,2.345299,0.003453
Iteration,642,2.348750,0.003445
Iteration,643,2.352202,0.003446
Iteration,644,2.355652,0.003443
Iteration,645,2.359097,0.003439
Iteration,646,2.362550,0.003447
Iteration,647,2.365999,0.003442
Iteration,648,2.369488,0.003483
Iteration,649,2.372941,0.003446
Iteration,650,2.376409,0.003462
Iteration,651,2.379853,0.003437
Iteration,652,2.383298,0.003438
Iteration,653,2.386746,0.003442
Iteration,654,2.390195,0.003443
Iteration,655,2.393660,0.003459
Iteration,656,2.397117,0.003451
Iteration,657,2.400608,0.003484
Iteration,658,2.404057,0.003442
Iteration,659,2.407505,0.003443
Iteration,660,2.410948,0.003437
Iteration,661,2.414414,0.003460
Iteration,662,2.417866,0.003445
Iteration,663,2.421308,0.003436
Iteration,664,2.424768,0.003454
Iteration,665,2.428224,0.003450
Iteration,666,2.431678,0.003448
Iteration,667,2.435130,0.003446
Iteration,668,2.438581,0.003445
Iteration,669,2.442037,0.003450
Iteration,670,2.445474,0.003430
Iteration,671,2.448927,0.003447
Iteration,672,2.452395,0.003462
Iteration,673,2.455842,0.003441
Iteration,674,2.459292,0.003444
Iteration,675,2.462745,0.003447
Iteration,676,2.466185,0.003434
Iteration,677,2.469657,0.003465
Iteration,678,2.473118,0.003455
Iteration,679,2.476559,0.003435
Iteration,680,2.480007,0.003442
Iteration,681,2.483465,0.003452
Iteration,682,2.486914,0.003443
Iteration,683,2.490370,0.003451
Iteration,684,2.493824,0.003447
Iteration,685,2.497318,0.003488
Iteration,686,2.500770,0.003445
Iteration,687,2.504219,0.003443
Iteration,688,2.507664,0.003439
Iteration,689,2.511118,0.003448
Iteration,690,2.514564,0.003440
Iteration,691,2.518020,0.003450
Iteration,692,2.521469,0.003443
Iteration,693,2.524928,0.003452
Iteration,694,2.528381,0.003447
Iteration,695,2.531836,0.003449
Iteration,696,2.535297,0.003455
Iteration,697,2.538739,0.003436
Iteration,698,2.542187,0.003442
Iteration,699,2.545634,0.003440
Iteration,700,2.549073,0.003433
Iteration,701,2.552521,0.003442
Iteration,702,2.555968,0.003441
Iteration,703,2.559422,0.003448
Iteration,704,2.562867,0.003439
Iteration,705,2.566320,0.003447
Iteration,706,2.569768,0.003441
Iteration,707,2.573234,0.003459
Iteration,708,2.576688,0.003448
Iteration,709,2.580147,0.003453
Iteration,710,2.583595,0.003441
Iteration,711,2.587055,0.003454
Iteration,712,2.590498,0.003437
Iteration,713,2.593968,0.003463
Iteration,714,2.597428,0.003453
Iteration,715,2.600906,0.003472
Iteration,716,2.604401,0.003489
Iteration,717,2.607844,0.003437
Iteration,718,2.611285,0.003435
Iteration,719,2.614740,0.003449
Iteration,720,2.618187,0.003441
Iteration,721,2.621647,0.003453
Iteration,722,2.625100,0.003447
Iteration,723,2.628551,0.003445
Iteration,724,2.632003,0.003446
Iteration,725,2.635445,0.003435
Iteration,726,2.638888,0.003437
Iteration,727,2.642341,0.003447
Iteration,728,2.645810,0.003462
Iteration,729,2.649260,0.003443
Iteration,730,2.652714,0.003447
Iteration,731,2.656177,0.003457
Iteration,732,2.659623,0.003440
Iteration,733,2.663070,0.003441
Iteration,734,2.666534,0.003458
Iteration,735,2.669998,0.003458
Iteration,736,2.673439,0.003435
Iteration,737,2.676900,0.003455
Iteration,738,2.680361,0.003455
Iteration,739,2.683813,0.003446
Iteration,740,2.687268,0.003448
Iteration,741,2.690706,0.003432
Iteration,742,2.694161,0.003449
Iteration,743,2.697611,0.003443
Iteration,744,2.701053,0.003436
Iteration,745,2.704505,0.003446
Iteration,746,2.707953,0.003442
Iteration,747,2.711414,0.003455
Iteration,748,2.714872,0.003452
Iteration,749,2.718328,0.003450
Iteration,750,2.721782,0.003448
Iteration,751,2.725216,0.003427
Iteration,752,2.728679,0.003457
Iteration,753,2.732127,0.003442
Iteration,754,2.735579,0.003445
Iteration,755,2.739027,0.003442
Iteration,756,2.742482,0.003450
Iteration,757,2.745940,0.003452
Iteration,758,2.749400,0.003454
Iteration,759,2.752855,0.003448
Iteration,760,2.756317,0.003455
Iteration,761,2.759776,0.003453
Iteration,762,2.763232,0.003450
Iteration,763,2.766675,0.003437
Iteration,764,2.770129,0.003448
Iteration,765,2.773578,0.003443
Iteration,766,2.777036,0.003452
Iteration,767,2.780482,0.003440
Iteration,768,2.783927,0.003438
Iteration,769,2.787374,0.003441
Iteration,770,2.790822,0.003442
Iteration,771,2.794279,0.003451
Iteration,772,2.797734,0.003449
Iteration,773,2.801189,0.003449
Iteration,774,2.804645,0.003450
Iteration,775,2.808138,0.003487
Iteration,776,2.811602,0.003458
Iteration,777,2.815046,0.003438
Iteration,778,2.818495,0.003443
Iteration,779,2.821948,0.003447
Iteration,780,2.825409,0.003455
Iteration,781,2.828864,0.003449
Iteration,782,2.832315,0.003445
Iteration,783,2.835762,0.003440
Iteration,784,2.839218,0.003450
Iteration,785,2.842660,0.003436
Iteration,786,2.846113,0.003448
Iteration,787,2.849584,0.003465
Iteration,788,2.853030,0.003439
Iteration,789,2.856488,0.003452
Iteration,790,2.859946,0.003452
Iteration,791,2.863398,0.003446
Iteration,792,2.866857,0.003453
Iteration,793,2.870321,0.003458
Iteration,794,2.873772,0.003445
Iteration,795,2.877217,0.003439
Iteration,796,2.880668,0.003444
