--------------------------------------------------------------------------
[[40540,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- LU Benchmark

 Size:  162x 162x 162  (class C)
 Iterations:  250
 Total number of processes:     1

[MO833] Paramount Iteration,0,1,7.495019,4.487941
 Time step    1
[MO833] Paramount Iteration,0,2,10.232966,2.737947
[MO833] Paramount Iteration,0,3,12.899183,2.666217
[MO833] Paramount Iteration,0,4,15.547182,2.647999
[MO833] Paramount Iteration,0,5,18.243574,2.696392
[MO833] Paramount Iteration,0,6,20.867979,2.624405
[MO833] Paramount Iteration,0,7,23.515264,2.647285
[MO833] Paramount Iteration,0,8,26.162855,2.647591
[MO833] Paramount Iteration,0,9,28.752828,2.589973
[MO833] Paramount Iteration,0,10,31.400524,2.647696
[MO833] Paramount Iteration,0,11,34.053479,2.652955
[MO833] Paramount Iteration,0,12,36.685616,2.632137
[MO833] Paramount Iteration,0,13,39.275604,2.589988
[MO833] Paramount Iteration,0,14,41.923363,2.647759
[MO833] Paramount Iteration,0,15,44.543890,2.620527
[MO833] Paramount Iteration,0,16,47.235065,2.691175
[MO833] Paramount Iteration,0,17,49.863910,2.628845
[MO833] Paramount Iteration,0,18,52.453770,2.589860
[MO833] Paramount Iteration,0,19,55.076781,2.623011
[MO833] Paramount Iteration,0,20,57.894403,2.817622
 Time step   20
[MO833] Paramount Iteration,0,21,60.482957,2.588554
[MO833] Paramount Iteration,0,22,63.284359,2.801402
[MO833] Paramount Iteration,0,23,66.094262,2.809903
[MO833] Paramount Iteration,0,24,68.720134,2.625872
[MO833] Paramount Iteration,0,25,71.300739,2.580605
[MO833] Paramount Iteration,0,26,73.881192,2.580453
[MO833] Paramount Iteration,0,27,76.519476,2.638284
[MO833] Paramount Iteration,0,28,79.099798,2.580322
[MO833] Paramount Iteration,0,29,81.680094,2.580296
[MO833] Paramount Iteration,0,30,84.325214,2.645120
[MO833] Paramount Iteration,0,31,86.905531,2.580317
[MO833] Paramount Iteration,0,32,89.485684,2.580153
