--------------------------------------------------------------------------
[[46733,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- BT Benchmark

 No input file inputbt.data. Using compiled defaults
 Size:  162x 162x 162  (class C)
 Iterations:  200    dt:   0.0001000
 Total number of processes:     1

 Time step    1
[MO833] Paramount Iteration,0,1,15.731260,6.140232
[MO833] Paramount Iteration,0,2,21.815545,6.084285
[MO833] Paramount Iteration,0,3,27.841256,6.025711
[MO833] Paramount Iteration,0,4,33.736443,5.895187
[MO833] Paramount Iteration,0,5,39.716650,5.980207
[MO833] Paramount Iteration,0,6,45.517548,5.800898
[MO833] Paramount Iteration,0,7,51.525725,6.008177
[MO833] Paramount Iteration,0,8,57.289246,5.763521
[MO833] Paramount Iteration,0,9,63.292025,6.002779
[MO833] Paramount Iteration,0,10,69.101760,5.809735
[MO833] Paramount Iteration,0,11,75.205700,6.103940
[MO833] Paramount Iteration,0,12,81.994249,6.788549
[MO833] Paramount Iteration,0,13,87.728155,5.733906
[MO833] Paramount Iteration,0,14,93.609198,5.881043
[MO833] Paramount Iteration,0,15,99.416040,5.806842
[MO833] Paramount Iteration,0,16,105.231825,5.815785
[MO833] Paramount Iteration,0,17,110.986784,5.754959
[MO833] Paramount Iteration,0,18,116.762433,5.775649
[MO833] Paramount Iteration,0,19,122.592989,5.830556
 Time step   20
[MO833] Paramount Iteration,0,20,128.447387,5.854398
[MO833] Paramount Iteration,0,21,134.289939,5.842552
[MO833] Paramount Iteration,0,22,140.139298,5.849359
[MO833] Paramount Iteration,0,23,145.852732,5.713434
[MO833] Paramount Iteration,0,24,151.566256,5.713524
[MO833] Paramount Iteration,0,25,157.290753,5.724497
[MO833] Paramount Iteration,0,26,162.989819,5.699066
[MO833] Paramount Iteration,0,27,168.675072,5.685253
[MO833] Paramount Iteration,0,28,174.363271,5.688199
[MO833] Paramount Iteration,0,29,180.141220,5.777949
[MO833] Paramount Iteration,0,30,185.855483,5.714263
[MO833] Paramount Iteration,0,31,191.709723,5.854240
