--------------------------------------------------------------------------
[[35601,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- BT Benchmark

 No input file inputbt.data. Using compiled defaults
 Size:  102x 102x 102  (class B)
 Iterations:  200    dt:   0.0003000
 WARNING: Number of active processes:     1
 Total number of processes:     2

 Time step    1
[MO833] Paramount Iteration,0,1,4.031429,1.508132
[MO833] Paramount Iteration,0,2,5.531934,1.500505
[MO833] Paramount Iteration,0,3,6.976835,1.444901
[MO833] Paramount Iteration,0,4,8.421877,1.445042
[MO833] Paramount Iteration,0,5,9.830789,1.408912
[MO833] Paramount Iteration,0,6,11.260533,1.429744
[MO833] Paramount Iteration,0,7,12.656341,1.395808
[MO833] Paramount Iteration,0,8,14.027033,1.370692
[MO833] Paramount Iteration,0,9,15.444216,1.417183
[MO833] Paramount Iteration,0,10,16.832428,1.388212
[MO833] Paramount Iteration,0,11,18.257019,1.424591
[MO833] Paramount Iteration,0,12,19.626134,1.369115
[MO833] Paramount Iteration,0,13,21.011839,1.385705
[MO833] Paramount Iteration,0,14,22.382387,1.370548
[MO833] Paramount Iteration,0,15,23.800919,1.418532
[MO833] Paramount Iteration,0,16,25.168124,1.367205
[MO833] Paramount Iteration,0,17,26.553990,1.385866
[MO833] Paramount Iteration,0,18,27.924106,1.370116
[MO833] Paramount Iteration,0,19,29.341590,1.417484
 Time step   20
[MO833] Paramount Iteration,0,20,30.708403,1.366813
[MO833] Paramount Iteration,0,21,32.099262,1.390859
[MO833] Paramount Iteration,0,22,33.471275,1.372013
[MO833] Paramount Iteration,0,23,34.830031,1.358756
[MO833] Paramount Iteration,0,24,36.251558,1.421527
[MO833] Paramount Iteration,0,25,37.622854,1.371296
[MO833] Paramount Iteration,0,26,39.023558,1.400704
[MO833] Paramount Iteration,0,27,40.427922,1.404364
[MO833] Paramount Iteration,0,28,41.798916,1.370994
[MO833] Paramount Iteration,0,29,43.158055,1.359139
[MO833] Paramount Iteration,0,30,44.520322,1.362267
