--------------------------------------------------------------------------
[[46862,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- BT Benchmark

 No input file inputbt.data. Using compiled defaults
 Size:  102x 102x 102  (class B)
 Iterations:  200    dt:   0.0003000
 Total number of processes:     1

 Time step    1
[MO833] Paramount Iteration,0,1,3.634237,1.387544
[MO833] Paramount Iteration,0,2,5.040902,1.406665
[MO833] Paramount Iteration,0,3,6.393454,1.352552
[MO833] Paramount Iteration,0,4,7.712088,1.318634
[MO833] Paramount Iteration,0,5,9.063219,1.351131
[MO833] Paramount Iteration,0,6,10.379894,1.316675
[MO833] Paramount Iteration,0,7,11.731734,1.351840
[MO833] Paramount Iteration,0,8,13.055699,1.323965
[MO833] Paramount Iteration,0,9,14.353179,1.297480
[MO833] Paramount Iteration,0,10,15.695129,1.341950
[MO833] Paramount Iteration,0,11,16.988621,1.293492
[MO833] Paramount Iteration,0,12,18.299625,1.311004
[MO833] Paramount Iteration,0,13,19.610795,1.311170
[MO833] Paramount Iteration,0,14,20.950255,1.339460
[MO833] Paramount Iteration,0,15,22.244625,1.294370
[MO833] Paramount Iteration,0,16,23.556571,1.311946
[MO833] Paramount Iteration,0,17,24.854697,1.298126
[MO833] Paramount Iteration,0,18,26.141592,1.286895
[MO833] Paramount Iteration,0,19,27.481909,1.340317
 Time step   20
[MO833] Paramount Iteration,0,20,28.806604,1.324695
[MO833] Paramount Iteration,0,21,30.130284,1.323680
[MO833] Paramount Iteration,0,22,31.451228,1.320944
[MO833] Paramount Iteration,0,23,32.748168,1.296940
[MO833] Paramount Iteration,0,24,34.035732,1.287564
[MO833] Paramount Iteration,0,25,35.322832,1.287100
[MO833] Paramount Iteration,0,26,36.663358,1.340526
[MO833] Paramount Iteration,0,27,37.971022,1.307664
[MO833] Paramount Iteration,0,28,39.257185,1.286163
[MO833] Paramount Iteration,0,29,40.569966,1.312781
[MO833] Paramount Iteration,0,30,41.867655,1.297689
[MO833] Paramount Iteration,0,31,43.166999,1.299344
