--------------------------------------------------------------------------
[[33070,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- BT Benchmark

 No input file inputbt.data. Using compiled defaults
 Size:  162x 162x 162  (class C)
 Iterations:  200    dt:   0.0001000
 Total number of processes:     1

 Time step    1
[MO833] Paramount Iteration,0,1,15.704792,6.136262
[MO833] Paramount Iteration,0,2,21.781009,6.076217
[MO833] Paramount Iteration,0,3,27.807287,6.026278
[MO833] Paramount Iteration,0,4,33.648981,5.841694
[MO833] Paramount Iteration,0,5,39.611821,5.962840
[MO833] Paramount Iteration,0,6,46.611311,6.999490
[MO833] Paramount Iteration,0,7,52.470568,5.859257
[MO833] Paramount Iteration,0,8,58.199595,5.729027
[MO833] Paramount Iteration,0,9,64.009071,5.809476
[MO833] Paramount Iteration,0,10,69.992149,5.983078
[MO833] Paramount Iteration,0,11,75.738582,5.746433
[MO833] Paramount Iteration,0,12,81.489433,5.750851
[MO833] Paramount Iteration,0,13,87.262164,5.772731
[MO833] Paramount Iteration,0,14,93.057425,5.795261
[MO833] Paramount Iteration,0,15,98.740876,5.683451
[MO833] Paramount Iteration,0,16,104.542107,5.801231
[MO833] Paramount Iteration,0,17,110.279158,5.737051
[MO833] Paramount Iteration,0,18,115.992615,5.713457
[MO833] Paramount Iteration,0,19,121.762470,5.769855
 Time step   20
[MO833] Paramount Iteration,0,20,128.481376,6.718906
[MO833] Paramount Iteration,0,21,134.216544,5.735168
[MO833] Paramount Iteration,0,22,140.405429,6.188885
[MO833] Paramount Iteration,0,23,146.231996,5.826567
[MO833] Paramount Iteration,0,24,151.945586,5.713590
[MO833] Paramount Iteration,0,25,157.683884,5.738298
[MO833] Paramount Iteration,0,26,163.390071,5.706187
[MO833] Paramount Iteration,0,27,169.072825,5.682754
[MO833] Paramount Iteration,0,28,175.609003,6.536178
[MO833] Paramount Iteration,0,29,181.572355,5.963352
[MO833] Paramount Iteration,0,30,187.484037,5.911682
[MO833] Paramount Iteration,0,31,193.350517,5.866480
