--------------------------------------------------------------------------
[[40960,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- LU Benchmark

 Size:  162x 162x 162  (class C)
 Iterations:  250
 Total number of processes:     1

[MO833] Paramount Iteration,0,1,7.579290,4.563836
 Time step    1
[MO833] Paramount Iteration,0,2,10.346894,2.767604
[MO833] Paramount Iteration,0,3,12.996660,2.649766
[MO833] Paramount Iteration,0,4,15.662864,2.666204
[MO833] Paramount Iteration,0,5,18.365748,2.702884
[MO833] Paramount Iteration,0,6,20.991824,2.626076
[MO833] Paramount Iteration,0,7,23.639162,2.647338
[MO833] Paramount Iteration,0,8,26.287086,2.647924
[MO833] Paramount Iteration,0,9,28.873797,2.586711
[MO833] Paramount Iteration,0,10,31.521820,2.648023
[MO833] Paramount Iteration,0,11,34.173740,2.651920
[MO833] Paramount Iteration,0,12,36.808102,2.634362
[MO833] Paramount Iteration,0,13,39.396823,2.588721
[MO833] Paramount Iteration,0,14,42.043725,2.646902
[MO833] Paramount Iteration,0,15,44.632368,2.588643
[MO833] Paramount Iteration,0,16,47.310722,2.678354
[MO833] Paramount Iteration,0,17,49.975556,2.664834
[MO833] Paramount Iteration,0,18,52.565153,2.589597
[MO833] Paramount Iteration,0,19,55.153057,2.587904
[MO833] Paramount Iteration,0,20,57.872421,2.719364
 Time step   20
[MO833] Paramount Iteration,0,21,60.538624,2.666203
[MO833] Paramount Iteration,0,22,63.183977,2.645353
[MO833] Paramount Iteration,0,23,65.774297,2.590320
[MO833] Paramount Iteration,0,24,68.534556,2.760259
[MO833] Paramount Iteration,0,25,71.352590,2.818034
[MO833] Paramount Iteration,0,26,73.931442,2.578852
[MO833] Paramount Iteration,0,27,76.568740,2.637298
[MO833] Paramount Iteration,0,28,79.147587,2.578847
[MO833] Paramount Iteration,0,29,81.726276,2.578689
[MO833] Paramount Iteration,0,30,84.371290,2.645014
[MO833] Paramount Iteration,0,31,86.986837,2.615547
[MO833] Paramount Iteration,0,32,89.586040,2.599203
