--------------------------------------------------------------------------
[[36579,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- SP Benchmark

 No input file inputsp.data. Using compiled defaults
 Size:  102x 102x 102  (class B)
 Iterations:  400    dt:   0.0010000
 Total number of processes:     1

 Time step    1
[MO833] Paramount Iteration,0,1,1.890550,0.545963
[MO833] Paramount Iteration,0,2,2.458660,0.568110
[MO833] Paramount Iteration,0,3,3.011351,0.552691
[MO833] Paramount Iteration,0,4,3.534358,0.523007
[MO833] Paramount Iteration,0,5,4.102940,0.568582
[MO833] Paramount Iteration,0,6,4.649191,0.546251
[MO833] Paramount Iteration,0,7,5.171237,0.522046
[MO833] Paramount Iteration,0,8,5.740304,0.569067
[MO833] Paramount Iteration,0,9,6.284835,0.544531
[MO833] Paramount Iteration,0,10,6.825509,0.540674
[MO833] Paramount Iteration,0,11,7.347397,0.521888
[MO833] Paramount Iteration,0,12,7.918432,0.571035
[MO833] Paramount Iteration,0,13,8.450673,0.532241
[MO833] Paramount Iteration,0,14,8.972278,0.521605
[MO833] Paramount Iteration,0,15,9.509287,0.537009
[MO833] Paramount Iteration,0,16,10.031102,0.521815
[MO833] Paramount Iteration,0,17,10.552290,0.521188
[MO833] Paramount Iteration,0,18,11.119193,0.566903
[MO833] Paramount Iteration,0,19,11.650723,0.531530
 Time step   20
[MO833] Paramount Iteration,0,20,12.173980,0.523257
[MO833] Paramount Iteration,0,21,12.711082,0.537102
[MO833] Paramount Iteration,0,22,13.233462,0.522380
[MO833] Paramount Iteration,0,23,13.754171,0.520709
[MO833] Paramount Iteration,0,24,14.274780,0.520609
[MO833] Paramount Iteration,0,25,14.822580,0.547800
[MO833] Paramount Iteration,0,26,15.373378,0.550798
[MO833] Paramount Iteration,0,27,15.893821,0.520443
[MO833] Paramount Iteration,0,28,16.414636,0.520815
[MO833] Paramount Iteration,0,29,16.935184,0.520548
[MO833] Paramount Iteration,0,30,17.473182,0.537998
[MO833] Paramount Iteration,0,31,17.995562,0.522380
