--------------------------------------------------------------------------
[[42959,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
Init time,0.229068
Iteration,97,0.540226,0.003210
Iteration,98,0.543398,0.003170
Iteration,99,0.546578,0.003178
Iteration,100,0.549754,0.003174
Iteration,101,0.552924,0.003169
Iteration,102,0.556094,0.003169
Iteration,103,0.559263,0.003167
Iteration,104,0.562444,0.003179
Iteration,105,0.565641,0.003195
Iteration,106,0.568829,0.003185
Iteration,107,0.571998,0.003167
Iteration,108,0.575173,0.003173
Iteration,109,0.578347,0.003172
Iteration,110,0.581515,0.003167
Iteration,111,0.584687,0.003170
Iteration,112,0.587869,0.003181
Iteration,113,0.591047,0.003176
Iteration,114,0.594213,0.003164
Iteration,115,0.597387,0.003172
Iteration,116,0.600558,0.003170
Iteration,117,0.603722,0.003162
Iteration,118,0.606910,0.003186
Iteration,119,0.610079,0.003167
Iteration,120,0.613252,0.003171
Iteration,121,0.616418,0.003165
Iteration,122,0.619586,0.003167
Iteration,123,0.622760,0.003173
Iteration,124,0.625939,0.003177
Iteration,125,0.629111,0.003170
Iteration,126,0.632288,0.003177
Iteration,127,0.635463,0.003173
Iteration,128,0.638626,0.003161
Iteration,129,0.641790,0.003162
Iteration,130,0.644949,0.003157
Iteration,131,0.648130,0.003180
Iteration,132,0.651307,0.003175
Iteration,133,0.654480,0.003171
Iteration,134,0.657652,0.003170
Iteration,135,0.660823,0.003169
Iteration,136,0.664002,0.003178
Iteration,137,0.667173,0.003169
Iteration,138,0.670335,0.003161
Iteration,139,0.673504,0.003167
Iteration,140,0.676665,0.003159
Iteration,141,0.679842,0.003176
Iteration,142,0.683014,0.003170
Iteration,143,0.686177,0.003161
Iteration,144,0.689342,0.003163
Iteration,145,0.692514,0.003171
Iteration,146,0.695687,0.003171
Iteration,147,0.698867,0.003178
Iteration,148,0.702040,0.003171
Iteration,149,0.705211,0.003170
Iteration,150,0.708377,0.003165
Iteration,151,0.711551,0.003173
Iteration,152,0.714724,0.003172
Iteration,153,0.717896,0.003170
Iteration,154,0.721076,0.003178
Iteration,155,0.724245,0.003168
Iteration,156,0.727428,0.003182
Iteration,157,0.730599,0.003169
Iteration,158,0.733774,0.003173
Iteration,159,0.736939,0.003163
Iteration,160,0.740120,0.003180
Iteration,161,0.743285,0.003164
Iteration,162,0.746458,0.003171
Iteration,163,0.749634,0.003174
Iteration,164,0.752802,0.003166
Iteration,165,0.755971,0.003168
Iteration,166,0.759137,0.003164
Iteration,167,0.762322,0.003183
Iteration,168,0.765500,0.003176
Iteration,169,0.768666,0.003165
Iteration,170,0.771878,0.003211
Iteration,171,0.775069,0.003188
Iteration,172,0.778244,0.003173
Iteration,173,0.781414,0.003169
Iteration,174,0.784586,0.003171
Iteration,175,0.787762,0.003174
Iteration,176,0.790932,0.003169
Iteration,177,0.794105,0.003171
Iteration,178,0.797274,0.003167
Iteration,179,0.800454,0.003179
Iteration,180,0.803633,0.003177
Iteration,181,0.806801,0.003166
Iteration,182,0.809969,0.003167
Iteration,183,0.813132,0.003161
Iteration,184,0.816308,0.003175
Iteration,185,0.819513,0.003204
Iteration,186,0.822685,0.003170
Iteration,187,0.825858,0.003171
Iteration,188,0.829031,0.003171
Iteration,189,0.832195,0.003163
Iteration,190,0.835368,0.003171
Iteration,191,0.838547,0.003178
Iteration,192,0.841798,0.003248
Iteration,193,0.844962,0.003161
Iteration,194,0.848204,0.003241
Iteration,195,0.851387,0.003180
Iteration,196,0.854566,0.003177
Iteration,197,0.857740,0.003172
Iteration,198,0.860915,0.003174
Iteration,199,0.864089,0.003173
Iteration,200,0.867259,0.003168
Iteration,201,0.870425,0.003165
Iteration,202,0.873595,0.003168
Iteration,203,0.876773,0.003176
Iteration,204,0.879947,0.003173
Iteration,205,0.883106,0.003158
Iteration,206,0.886273,0.003165
Iteration,207,0.889450,0.003175
Iteration,208,0.892623,0.003171
Iteration,209,0.895788,0.003164
Iteration,210,0.898967,0.003177
Iteration,211,0.902147,0.003179
Iteration,212,0.905308,0.003159
Iteration,213,0.908486,0.003177
Iteration,214,0.911661,0.003173
Iteration,215,0.914839,0.003176
Iteration,216,0.918009,0.003169
Iteration,217,0.921178,0.003167
Iteration,218,0.924341,0.003162
Iteration,219,0.927517,0.003174
Iteration,220,0.930694,0.003175
Iteration,221,0.933865,0.003169
Iteration,222,0.937027,0.003160
Iteration,223,0.940197,0.003169
Iteration,224,0.943372,0.003173
Iteration,225,0.946551,0.003177
Iteration,226,0.949719,0.003167
Iteration,227,0.952891,0.003170
Iteration,228,0.956063,0.003171
Iteration,229,0.959250,0.003185
Iteration,230,0.962413,0.003161
Iteration,231,0.965586,0.003171
Iteration,232,0.968755,0.003167
Iteration,233,0.971929,0.003173
Iteration,234,0.975137,0.003206
Iteration,235,0.978314,0.003175
Iteration,236,0.981476,0.003160
Iteration,237,0.984648,0.003170
Iteration,238,0.987820,0.003171
Iteration,239,0.991011,0.003189
Iteration,240,0.994190,0.003177
Iteration,241,0.997366,0.003174
Iteration,242,1.000526,0.003159
Iteration,243,1.003699,0.003171
Iteration,244,1.006872,0.003171
Iteration,245,1.010043,0.003169
Iteration,246,1.013209,0.003164
Iteration,247,1.016380,0.003170
Iteration,248,1.019557,0.003175
Iteration,249,1.022728,0.003169
Iteration,250,1.025902,0.003173
Iteration,251,1.029063,0.003159
Iteration,252,1.032242,0.003178
Iteration,253,1.035413,0.003169
Iteration,254,1.038583,0.003168
Iteration,255,1.041758,0.003173
Iteration,256,1.044931,0.003171
Iteration,257,1.048120,0.003188
Iteration,258,1.051291,0.003169
Iteration,259,1.054459,0.003166
Iteration,260,1.057640,0.003166
Iteration,261,1.060811,0.003168
Iteration,262,1.063981,0.003169
Iteration,263,1.067159,0.003176
Iteration,264,1.070328,0.003167
Iteration,265,1.073500,0.003170
Iteration,266,1.076671,0.003170
Iteration,267,1.079835,0.003163
Iteration,268,1.083016,0.003180
Iteration,269,1.086180,0.003162
Iteration,270,1.089357,0.003176
Iteration,271,1.092531,0.003173
Iteration,272,1.095705,0.003172
Iteration,273,1.098885,0.003179
Iteration,274,1.102086,0.003199
Iteration,275,1.105267,0.003179
Iteration,276,1.108438,0.003170
Iteration,277,1.111611,0.003171
Iteration,278,1.114788,0.003175
Iteration,279,1.117976,0.003186
Iteration,280,1.121155,0.003177
Iteration,281,1.124333,0.003177
Iteration,282,1.127501,0.003166
Iteration,283,1.130676,0.003174
Iteration,284,1.133854,0.003177
Iteration,285,1.137012,0.003157
Iteration,286,1.140180,0.003167
Iteration,287,1.143390,0.003208
Iteration,288,1.146567,0.003175
Iteration,289,1.149739,0.003170
Iteration,290,1.152916,0.003175
Iteration,291,1.156095,0.003178
Iteration,292,1.159272,0.003175
Iteration,293,1.162461,0.003188
Iteration,294,1.165640,0.003178
Iteration,295,1.168802,0.003160
Iteration,296,1.171975,0.003172
Iteration,297,1.175137,0.003160
Iteration,298,1.178342,0.003203
Iteration,299,1.181521,0.003176
Iteration,300,1.184691,0.003169
Iteration,301,1.187864,0.003172
Iteration,302,1.191037,0.003171
Iteration,303,1.194212,0.003174
Iteration,304,1.197383,0.003170
Iteration,305,1.200906,0.003522
Iteration,306,1.204093,0.003173
Iteration,307,1.207268,0.003173
Iteration,308,1.210442,0.003172
Iteration,309,1.213624,0.003181
Iteration,310,1.216793,0.003167
Iteration,311,1.219966,0.003172
Iteration,312,1.223142,0.003174
Iteration,313,1.226324,0.003180
Iteration,314,1.229509,0.003184
Iteration,315,1.232684,0.003173
Iteration,316,1.235857,0.003172
Iteration,317,1.239034,0.003175
Iteration,318,1.242207,0.003172
Iteration,319,1.245372,0.003164
Iteration,320,1.248543,0.003170
Iteration,321,1.251715,0.003170
Iteration,322,1.254892,0.003175
Iteration,323,1.258065,0.003171
Iteration,324,1.261226,0.003159
Iteration,325,1.264393,0.003166
Iteration,326,1.267558,0.003163
Iteration,327,1.270729,0.003169
Iteration,328,1.273895,0.003164
Iteration,329,1.277069,0.003172
Iteration,330,1.280244,0.003174
Iteration,331,1.283416,0.003171
Iteration,332,1.286590,0.003172
Iteration,333,1.289763,0.003171
Iteration,334,1.292939,0.003175
Iteration,335,1.296119,0.003179
Iteration,336,1.299298,0.003177
Iteration,337,1.302469,0.003169
Iteration,338,1.305639,0.003168
Iteration,339,1.308814,0.003173
Iteration,340,1.311984,0.003169
Iteration,341,1.315153,0.003167
Iteration,342,1.318320,0.003165
Iteration,343,1.321485,0.003162
Iteration,344,1.324652,0.003165
Iteration,345,1.327828,0.003175
Iteration,346,1.331000,0.003170
Iteration,347,1.334159,0.003158
Iteration,348,1.337333,0.003172
Iteration,349,1.340572,0.003238
Iteration,350,1.343806,0.003231
Iteration,351,1.346983,0.003175
Iteration,352,1.350159,0.003174
Iteration,353,1.353330,0.003169
Iteration,354,1.356500,0.003169
Iteration,355,1.359673,0.003171
Iteration,356,1.362846,0.003171
Iteration,357,1.366024,0.003177
Iteration,358,1.369201,0.003175
Iteration,359,1.372365,0.003163
Iteration,360,1.375532,0.003165
Iteration,361,1.378710,0.003176
Iteration,362,1.381918,0.003206
Iteration,363,1.385082,0.003161
Iteration,364,1.388246,0.003163
Iteration,365,1.391423,0.003176
Iteration,366,1.394603,0.003179
Iteration,367,1.397778,0.003173
Iteration,368,1.400941,0.003161
Iteration,369,1.404108,0.003166
Iteration,370,1.407279,0.003169
Iteration,371,1.410445,0.003164
Iteration,372,1.413612,0.003165
Iteration,373,1.416781,0.003167
Iteration,374,1.419953,0.003171
Iteration,375,1.423125,0.003170
Iteration,376,1.426291,0.003164
Iteration,377,1.429461,0.003168
Iteration,378,1.432632,0.003169
Iteration,379,1.435808,0.003175
Iteration,380,1.438985,0.003175
Iteration,381,1.442161,0.003174
Iteration,382,1.445341,0.003178
Iteration,383,1.448519,0.003177
Iteration,384,1.451690,0.003169
Iteration,385,1.454902,0.003210
Iteration,386,1.458074,0.003169
Iteration,387,1.461240,0.003165
Iteration,388,1.464414,0.003173
Iteration,389,1.467587,0.003171
Iteration,390,1.470768,0.003179
Iteration,391,1.473947,0.003178
Iteration,392,1.477116,0.003168
Iteration,393,1.480291,0.003174
Iteration,394,1.483465,0.003172
Iteration,395,1.486636,0.003170
Iteration,396,1.489806,0.003168
Iteration,397,1.492975,0.003167
Iteration,398,1.496150,0.003174
Iteration,399,1.499325,0.003173
Iteration,400,1.502496,0.003169
Iteration,401,1.505668,0.003170
Iteration,402,1.508836,0.003166
Iteration,403,1.512010,0.003173
Iteration,404,1.515177,0.003166
Iteration,405,1.518362,0.003183
Iteration,406,1.521538,0.003175
Iteration,407,1.524716,0.003177
Iteration,408,1.527877,0.003160
Iteration,409,1.531045,0.003167
Iteration,410,1.534222,0.003175
Iteration,411,1.537389,0.003166
Iteration,412,1.540564,0.003174
Iteration,413,1.543776,0.003210
Iteration,414,1.546950,0.003171
Iteration,415,1.550122,0.003171
Iteration,416,1.553286,0.003162
Iteration,417,1.556465,0.003178
Iteration,418,1.559639,0.003172
Iteration,419,1.562814,0.003173
Iteration,420,1.565989,0.003173
Iteration,421,1.569149,0.003158
Iteration,422,1.572331,0.003181
Iteration,423,1.575493,0.003160
Iteration,424,1.578671,0.003176
Iteration,425,1.581849,0.003176
Iteration,426,1.585013,0.003162
Iteration,427,1.588231,0.003217
Iteration,428,1.591405,0.003171
Iteration,429,1.594582,0.003175
Iteration,430,1.597765,0.003181
Iteration,431,1.600935,0.003168
Iteration,432,1.604104,0.003168
Iteration,433,1.607279,0.003174
Iteration,434,1.610448,0.003168
Iteration,435,1.613618,0.003168
Iteration,436,1.616790,0.003170
Iteration,437,1.619951,0.003160
Iteration,438,1.623127,0.003174
Iteration,439,1.626303,0.003174
Iteration,440,1.629477,0.003172
Iteration,441,1.632644,0.003166
Iteration,442,1.635813,0.003168
Iteration,443,1.638986,0.003171
Iteration,444,1.642161,0.003173
Iteration,445,1.645321,0.003158
Iteration,446,1.648493,0.003171
Iteration,447,1.651668,0.003174
Iteration,448,1.654842,0.003172
Iteration,449,1.658017,0.003173
Iteration,450,1.661180,0.003162
Iteration,451,1.664354,0.003174
Iteration,452,1.667519,0.003163
Iteration,453,1.670696,0.003175
Iteration,454,1.673870,0.003172
Iteration,455,1.677041,0.003169
Iteration,456,1.680209,0.003167
Iteration,457,1.683383,0.003172
Iteration,458,1.686552,0.003167
Iteration,459,1.689729,0.003175
Iteration,460,1.692895,0.003165
Iteration,461,1.696069,0.003173
Iteration,462,1.699248,0.003177
Iteration,463,1.702420,0.003170
Iteration,464,1.705587,0.003165
Iteration,465,1.708751,0.003163
Iteration,466,1.711913,0.003161
Iteration,467,1.715090,0.003175
Iteration,468,1.718278,0.003187
Iteration,469,1.721455,0.003175
Iteration,470,1.724623,0.003166
Iteration,471,1.727799,0.003172
Iteration,472,1.730980,0.003180
Iteration,473,1.734160,0.003179
Iteration,474,1.737333,0.003171
Iteration,475,1.740507,0.003173
Iteration,476,1.743721,0.003212
Iteration,477,1.746903,0.003180
Iteration,478,1.750078,0.003173
Iteration,479,1.753245,0.003165
Iteration,480,1.756422,0.003176
Iteration,481,1.759588,0.003165
Iteration,482,1.762768,0.003178
Iteration,483,1.765951,0.003181
Iteration,484,1.769113,0.003160
Iteration,485,1.772292,0.003178
Iteration,486,1.775470,0.003176
Iteration,487,1.778641,0.003169
Iteration,488,1.781826,0.003183
Iteration,489,1.784997,0.003169
Iteration,490,1.788172,0.003174
Iteration,491,1.791383,0.003209
Iteration,492,1.794560,0.003174
Iteration,493,1.797730,0.003168
Iteration,494,1.800900,0.003168
Iteration,495,1.804068,0.003167
Iteration,496,1.807238,0.003168
Iteration,497,1.810415,0.003175
Iteration,498,1.813597,0.003181
Iteration,499,1.816756,0.003158
Iteration,500,1.819923,0.003166
Iteration,501,1.823103,0.003178
Iteration,502,1.826272,0.003167
Iteration,503,1.829429,0.003155
Iteration,504,1.832594,0.003164
Iteration,505,1.835771,0.003175
Iteration,506,1.838939,0.003166
Iteration,507,1.842119,0.003178
Iteration,508,1.845282,0.003161
Iteration,509,1.848463,0.003180
Iteration,510,1.851633,0.003168
Iteration,511,1.854804,0.003169
Iteration,512,1.857982,0.003176
Iteration,513,1.861154,0.003171
Iteration,514,1.864320,0.003165
Iteration,515,1.867489,0.003167
Iteration,516,1.870678,0.003177
Iteration,517,1.873853,0.003173
Iteration,518,1.877018,0.003163
Iteration,519,1.880197,0.003178
Iteration,520,1.883368,0.003169
Iteration,521,1.886536,0.003166
Iteration,522,1.889718,0.003181
Iteration,523,1.892890,0.003170
Iteration,524,1.896071,0.003180
Iteration,525,1.899249,0.003177
Iteration,526,1.902424,0.003173
Iteration,527,1.905590,0.003164
Iteration,528,1.908764,0.003172
Iteration,529,1.911929,0.003164
Iteration,530,1.915100,0.003169
Iteration,531,1.918264,0.003162
Iteration,532,1.921428,0.003162
Iteration,533,1.924606,0.003177
Iteration,534,1.927785,0.003178
Iteration,535,1.930966,0.003180
Iteration,536,1.934200,0.003233
Iteration,537,1.937357,0.003154
Iteration,538,1.940542,0.003184
Iteration,539,1.943786,0.003241
Iteration,540,1.946968,0.003180
Iteration,541,1.950152,0.003182
Iteration,542,1.953323,0.003169
Iteration,543,1.956492,0.003168
Iteration,544,1.959665,0.003171
Iteration,545,1.962841,0.003174
Iteration,546,1.966007,0.003165
Iteration,547,1.969170,0.003161
Iteration,548,1.972340,0.003169
Iteration,549,1.975514,0.003172
Iteration,550,1.978690,0.003174
Iteration,551,1.981859,0.003167
Iteration,552,1.985027,0.003166
Iteration,553,1.988198,0.003170
Iteration,554,1.991372,0.003172
Iteration,555,1.994570,0.003197
Iteration,556,1.997780,0.003207
Iteration,557,2.000971,0.003189
Iteration,558,2.004161,0.003188
Iteration,559,2.007327,0.003165
Iteration,560,2.010504,0.003176
Iteration,561,2.013681,0.003176
Iteration,562,2.016846,0.003163
Iteration,563,2.020021,0.003174
Iteration,564,2.023194,0.003171
Iteration,565,2.026364,0.003168
Iteration,566,2.029540,0.003174
Iteration,567,2.032700,0.003158
Iteration,568,2.035881,0.003180
Iteration,569,2.039051,0.003168
Iteration,570,2.042233,0.003181
Iteration,571,2.045401,0.003167
Iteration,572,2.048569,0.003167
Iteration,573,2.051740,0.003169
Iteration,574,2.054909,0.003167
Iteration,575,2.058088,0.003177
Iteration,576,2.061265,0.003175
Iteration,577,2.064438,0.003172
Iteration,578,2.067612,0.003172
Iteration,579,2.070776,0.003162
Iteration,580,2.073952,0.003175
Iteration,581,2.077117,0.003163
Iteration,582,2.080286,0.003168
Iteration,583,2.083469,0.003181
Iteration,584,2.086637,0.003166
Iteration,585,2.089818,0.003179
Iteration,586,2.092990,0.003170
Iteration,587,2.096169,0.003178
Iteration,588,2.099348,0.003177
Iteration,589,2.102519,0.003169
Iteration,590,2.105700,0.003179
Iteration,591,2.108867,0.003166
Iteration,592,2.112041,0.003173
Iteration,593,2.115215,0.003172
Iteration,594,2.118392,0.003175
Iteration,595,2.121560,0.003166
Iteration,596,2.124730,0.003168
Iteration,597,2.127899,0.003168
Iteration,598,2.131089,0.003189
Iteration,599,2.134270,0.003179
Iteration,600,2.137436,0.003164
Iteration,601,2.140612,0.003175
Iteration,602,2.143783,0.003169
Iteration,603,2.146952,0.003167
Iteration,604,2.150128,0.003174
Iteration,605,2.153285,0.003155
Iteration,606,2.156458,0.003172
Iteration,607,2.159626,0.003167
Iteration,608,2.162796,0.003169
Iteration,609,2.165972,0.003175
Iteration,610,2.169145,0.003171
Iteration,611,2.172330,0.003184
Iteration,612,2.175505,0.003173
Iteration,613,2.178677,0.003170
Iteration,614,2.181856,0.003177
Iteration,615,2.185031,0.003173
Iteration,616,2.188198,0.003166
Iteration,617,2.191365,0.003165
Iteration,618,2.194538,0.003171
Iteration,619,2.197737,0.003197
Iteration,620,2.200923,0.003184
Iteration,621,2.204088,0.003164
Iteration,622,2.207261,0.003171
Iteration,623,2.210436,0.003173
Iteration,624,2.213607,0.003169
Iteration,625,2.216784,0.003175
Iteration,626,2.219951,0.003166
Iteration,627,2.223140,0.003188
Iteration,628,2.226322,0.003180
Iteration,629,2.229506,0.003182
Iteration,630,2.232668,0.003160
Iteration,631,2.235838,0.003169
Iteration,632,2.239005,0.003165
Iteration,633,2.242180,0.003173
Iteration,634,2.245358,0.003176
Iteration,635,2.248532,0.003173
Iteration,636,2.251705,0.003171
Iteration,637,2.254879,0.003172
Iteration,638,2.258049,0.003168
Iteration,639,2.261224,0.003173
Iteration,640,2.264401,0.003176
Iteration,641,2.267580,0.003177
Iteration,642,2.270748,0.003166
Iteration,643,2.273922,0.003172
Iteration,644,2.277088,0.003165
Iteration,645,2.280253,0.003164
Iteration,646,2.283431,0.003176
Iteration,647,2.286598,0.003166
Iteration,648,2.289765,0.003166
Iteration,649,2.292938,0.003172
Iteration,650,2.296121,0.003182
Iteration,651,2.299283,0.003160
Iteration,652,2.302454,0.003169
Iteration,653,2.305622,0.003166
Iteration,654,2.308787,0.003163
Iteration,655,2.311972,0.003184
Iteration,656,2.315144,0.003170
Iteration,657,2.318320,0.003174
Iteration,658,2.321490,0.003169
Iteration,659,2.324661,0.003170
Iteration,660,2.327826,0.003164
Iteration,661,2.331007,0.003180
Iteration,662,2.334183,0.003174
Iteration,663,2.337344,0.003159
Iteration,664,2.340522,0.003177
Iteration,665,2.343733,0.003210
Iteration,666,2.346911,0.003176
Iteration,667,2.350083,0.003171
Iteration,668,2.353255,0.003171
Iteration,669,2.356430,0.003174
Iteration,670,2.359589,0.003158
Iteration,671,2.362758,0.003167
Iteration,672,2.365937,0.003177
Iteration,673,2.369107,0.003169
Iteration,674,2.372274,0.003166
Iteration,675,2.375451,0.003175
Iteration,676,2.378609,0.003156
Iteration,677,2.381785,0.003174
Iteration,678,2.384957,0.003170
Iteration,679,2.388113,0.003155
Iteration,680,2.391279,0.003164
Iteration,681,2.394454,0.003174
Iteration,682,2.397628,0.003172
Iteration,683,2.400802,0.003172
Iteration,684,2.404010,0.003208
Iteration,685,2.407187,0.003175
Iteration,686,2.410358,0.003169
Iteration,687,2.413527,0.003167
Iteration,688,2.416691,0.003163
Iteration,689,2.419862,0.003171
Iteration,690,2.423032,0.003169
Iteration,691,2.426205,0.003171
Iteration,692,2.429375,0.003168
Iteration,693,2.432596,0.003220
Iteration,694,2.435765,0.003166
Iteration,695,2.439004,0.003237
Iteration,696,2.442300,0.003294
Iteration,697,2.445503,0.003200
Iteration,698,2.448725,0.003219
Iteration,699,2.451930,0.003203
Iteration,700,2.455090,0.003157
Iteration,701,2.458257,0.003165
Iteration,702,2.461421,0.003162
Iteration,703,2.464595,0.003173
Iteration,704,2.467771,0.003174
Iteration,705,2.470945,0.003172
Iteration,706,2.474110,0.003164
Iteration,707,2.477288,0.003176
Iteration,708,2.480455,0.003166
Iteration,709,2.483633,0.003176
Iteration,710,2.486804,0.003169
Iteration,711,2.489980,0.003174
Iteration,712,2.493145,0.003163
Iteration,713,2.496318,0.003172
Iteration,714,2.499490,0.003170
Iteration,715,2.502650,0.003158
Iteration,716,2.505828,0.003176
Iteration,717,2.508989,0.003159
Iteration,718,2.512158,0.003168
Iteration,719,2.515332,0.003173
Iteration,720,2.518501,0.003167
Iteration,721,2.521679,0.003176
Iteration,722,2.524852,0.003171
Iteration,723,2.528022,0.003169
Iteration,724,2.531198,0.003174
Iteration,725,2.534366,0.003166
Iteration,726,2.537528,0.003161
Iteration,727,2.540700,0.003170
Iteration,728,2.543913,0.003212
Iteration,729,2.547087,0.003171
Iteration,730,2.550258,0.003169
Iteration,731,2.553427,0.003167
Iteration,732,2.556599,0.003171
Iteration,733,2.559777,0.003176
Iteration,734,2.562988,0.003209
Iteration,735,2.566235,0.003245
Iteration,736,2.569393,0.003156
Iteration,737,2.572618,0.003224
Iteration,738,2.575797,0.003177
Iteration,739,2.578977,0.003178
Iteration,740,2.582152,0.003173
Iteration,741,2.585316,0.003162
Iteration,742,2.588494,0.003177
Iteration,743,2.591664,0.003168
Iteration,744,2.594832,0.003166
Iteration,745,2.598005,0.003171
Iteration,746,2.601171,0.003165
Iteration,747,2.604350,0.003178
Iteration,748,2.607559,0.003208
Iteration,749,2.610734,0.003173
Iteration,750,2.613907,0.003172
Iteration,751,2.617066,0.003157
Iteration,752,2.620246,0.003179
Iteration,753,2.623417,0.003169
Iteration,754,2.626592,0.003173
Iteration,755,2.629765,0.003172
Iteration,756,2.632931,0.003165
Iteration,757,2.636103,0.003171
Iteration,758,2.639279,0.003174
Iteration,759,2.642450,0.003169
Iteration,760,2.645633,0.003182
Iteration,761,2.648813,0.003179
Iteration,762,2.651986,0.003172
Iteration,763,2.655150,0.003162
Iteration,764,2.658321,0.003169
Iteration,765,2.661489,0.003166
Iteration,766,2.664666,0.003175
Iteration,767,2.667834,0.003167
Iteration,768,2.671004,0.003168
Iteration,769,2.674176,0.003170
Iteration,770,2.677352,0.003174
Iteration,771,2.680524,0.003171
Iteration,772,2.683711,0.003173
Iteration,773,2.686882,0.003169
Iteration,774,2.690063,0.003179
Iteration,775,2.693236,0.003171
Iteration,776,2.696413,0.003176
Iteration,777,2.699585,0.003170
Iteration,778,2.702757,0.003170
Iteration,779,2.705924,0.003165
Iteration,780,2.709094,0.003168
Iteration,781,2.712268,0.003173
Iteration,782,2.715434,0.003164
Iteration,783,2.718616,0.003180
Iteration,784,2.721798,0.003180
Iteration,785,2.724967,0.003168
Iteration,786,2.728135,0.003167
Iteration,787,2.731312,0.003175
Iteration,788,2.734481,0.003167
Iteration,789,2.737660,0.003177
Iteration,790,2.740832,0.003171
Iteration,791,2.744007,0.003174
Iteration,792,2.747184,0.003175
Iteration,793,2.750363,0.003177
Iteration,794,2.753535,0.003170
Iteration,795,2.756701,0.003164
Iteration,796,2.759879,0.003177
Iteration,797,2.763045,0.003164
Iteration,798,2.766219,0.003172
Iteration,799,2.769391,0.003170
Iteration,800,2.772562,0.003170
Iteration,801,2.775730,0.003166
Iteration,802,2.778909,0.003177
Iteration,803,2.782085,0.003174
