--------------------------------------------------------------------------
[[42948,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
Init time,0.228467
Iteration,255,1.042759,0.003183
Iteration,256,1.045940,0.003180
Iteration,257,1.049130,0.003188
Iteration,258,1.052306,0.003174
Iteration,259,1.055469,0.003161
Iteration,260,1.058666,0.003178
Iteration,261,1.061842,0.003173
Iteration,262,1.065022,0.003178
Iteration,263,1.068205,0.003181
Iteration,264,1.071373,0.003166
Iteration,265,1.074548,0.003174
Iteration,266,1.077727,0.003177
Iteration,267,1.080898,0.003169
Iteration,268,1.084079,0.003179
Iteration,269,1.087238,0.003157
Iteration,270,1.090421,0.003182
Iteration,271,1.093600,0.003177
Iteration,272,1.096779,0.003177
Iteration,273,1.099959,0.003178
Iteration,274,1.103132,0.003172
Iteration,275,1.106318,0.003184
Iteration,276,1.109497,0.003177
Iteration,277,1.112673,0.003174
Iteration,278,1.115918,0.003243
Iteration,279,1.119105,0.003184
Iteration,280,1.122299,0.003192
Iteration,281,1.125474,0.003173
Iteration,282,1.128644,0.003168
Iteration,283,1.131816,0.003170
Iteration,284,1.134996,0.003179
Iteration,285,1.138164,0.003166
Iteration,286,1.141346,0.003180
Iteration,287,1.144519,0.003171
Iteration,288,1.147691,0.003170
Iteration,289,1.150869,0.003176
Iteration,290,1.154052,0.003181
Iteration,291,1.157232,0.003178
Iteration,292,1.160408,0.003175
Iteration,293,1.163592,0.003183
Iteration,294,1.166772,0.003179
Iteration,295,1.169947,0.003173
Iteration,296,1.173124,0.003175
Iteration,297,1.176291,0.003165
Iteration,298,1.179457,0.003164
Iteration,299,1.182670,0.003212
Iteration,300,1.185851,0.003179
Iteration,301,1.189028,0.003175
Iteration,302,1.192203,0.003173
Iteration,303,1.195381,0.003176
Iteration,304,1.198897,0.003515
Iteration,305,1.202117,0.003204
Iteration,306,1.205296,0.003177
Iteration,307,1.208473,0.003175
Iteration,308,1.211642,0.003167
Iteration,309,1.214821,0.003178
Iteration,310,1.217988,0.003165
Iteration,311,1.221167,0.003177
Iteration,312,1.224347,0.003179
Iteration,313,1.227527,0.003178
Iteration,314,1.230703,0.003175
Iteration,315,1.233881,0.003177
Iteration,316,1.237055,0.003172
Iteration,317,1.240231,0.003175
Iteration,318,1.243406,0.003173
Iteration,319,1.246580,0.003173
Iteration,320,1.249761,0.003179
Iteration,321,1.252935,0.003172
Iteration,322,1.256116,0.003179
Iteration,323,1.259288,0.003170
Iteration,324,1.262448,0.003159
Iteration,325,1.265616,0.003166
Iteration,326,1.268785,0.003168
Iteration,327,1.271951,0.003165
Iteration,328,1.275119,0.003167
Iteration,329,1.278304,0.003183
Iteration,330,1.281482,0.003174
Iteration,331,1.284655,0.003171
Iteration,332,1.287821,0.003164
Iteration,333,1.291000,0.003178
Iteration,334,1.294185,0.003184
Iteration,335,1.297365,0.003178
Iteration,336,1.300536,0.003169
Iteration,337,1.303704,0.003166
Iteration,338,1.306881,0.003176
Iteration,339,1.310108,0.003225
Iteration,340,1.313285,0.003175
Iteration,341,1.316456,0.003169
Iteration,342,1.319622,0.003164
Iteration,343,1.322788,0.003165
Iteration,344,1.325958,0.003168
Iteration,345,1.329135,0.003175
Iteration,346,1.332313,0.003176
Iteration,347,1.335477,0.003163
Iteration,348,1.338655,0.003177
Iteration,349,1.341840,0.003183
Iteration,350,1.345017,0.003175
Iteration,351,1.348196,0.003177
Iteration,352,1.351376,0.003178
Iteration,353,1.354555,0.003178
Iteration,354,1.357729,0.003172
Iteration,355,1.360903,0.003172
Iteration,356,1.364085,0.003180
Iteration,357,1.367257,0.003170
Iteration,358,1.370435,0.003177
Iteration,359,1.373671,0.003234
Iteration,360,1.376840,0.003167
Iteration,361,1.380016,0.003174
Iteration,362,1.383180,0.003163
Iteration,363,1.386383,0.003202
Iteration,364,1.389558,0.003172
Iteration,365,1.392735,0.003175
Iteration,366,1.395913,0.003176
Iteration,367,1.399088,0.003174
Iteration,368,1.402259,0.003169
Iteration,369,1.405434,0.003173
Iteration,370,1.408611,0.003175
Iteration,371,1.411780,0.003167
Iteration,372,1.414950,0.003169
Iteration,373,1.418128,0.003176
Iteration,374,1.421305,0.003175
Iteration,375,1.424482,0.003175
Iteration,376,1.427650,0.003166
Iteration,377,1.430826,0.003175
Iteration,378,1.433996,0.003168
Iteration,379,1.437171,0.003173
Iteration,380,1.440350,0.003177
Iteration,381,1.443522,0.003170
Iteration,382,1.446707,0.003184
Iteration,383,1.449884,0.003175
Iteration,384,1.453059,0.003173
Iteration,385,1.456239,0.003179
Iteration,386,1.459410,0.003170
Iteration,387,1.462585,0.003174
Iteration,388,1.465767,0.003180
Iteration,389,1.468952,0.003184
Iteration,390,1.472135,0.003181
Iteration,391,1.475303,0.003167
Iteration,392,1.478478,0.003174
Iteration,393,1.481650,0.003171
Iteration,394,1.484826,0.003175
Iteration,395,1.487996,0.003169
Iteration,396,1.491165,0.003168
Iteration,397,1.494342,0.003176
Iteration,398,1.497520,0.003176
Iteration,399,1.500699,0.003177
Iteration,400,1.503869,0.003169
Iteration,401,1.507043,0.003173
Iteration,402,1.510220,0.003175
Iteration,403,1.513397,0.003175
Iteration,404,1.516606,0.003208
Iteration,405,1.519789,0.003180
Iteration,406,1.522965,0.003175
Iteration,407,1.526155,0.003188
Iteration,408,1.529323,0.003166
Iteration,409,1.532498,0.003173
Iteration,410,1.535668,0.003168
Iteration,411,1.538838,0.003169
Iteration,412,1.542012,0.003172
Iteration,413,1.545196,0.003182
Iteration,414,1.548365,0.003167
Iteration,415,1.551537,0.003171
Iteration,416,1.554714,0.003176
Iteration,417,1.557897,0.003181
Iteration,418,1.561077,0.003178
Iteration,419,1.564255,0.003176
Iteration,420,1.567429,0.003172
Iteration,421,1.570606,0.003176
Iteration,422,1.573800,0.003193
Iteration,423,1.576965,0.003163
Iteration,424,1.580145,0.003178
Iteration,425,1.583323,0.003176
Iteration,426,1.586489,0.003165
Iteration,427,1.589705,0.003214
Iteration,428,1.592884,0.003177
Iteration,429,1.596065,0.003179
Iteration,430,1.599246,0.003179
Iteration,431,1.602423,0.003176
Iteration,432,1.605592,0.003168
Iteration,433,1.608770,0.003176
Iteration,434,1.611942,0.003171
Iteration,435,1.615119,0.003177
Iteration,436,1.618370,0.003249
Iteration,437,1.621536,0.003163
Iteration,438,1.624716,0.003178
Iteration,439,1.627890,0.003172
Iteration,440,1.631061,0.003170
Iteration,441,1.634241,0.003178
Iteration,442,1.637414,0.003171
Iteration,443,1.640590,0.003175
Iteration,444,1.643770,0.003178
Iteration,445,1.646934,0.003163
Iteration,446,1.650113,0.003177
Iteration,447,1.653293,0.003178
Iteration,448,1.656472,0.003178
Iteration,449,1.659649,0.003176
Iteration,450,1.662829,0.003179
Iteration,451,1.666006,0.003175
Iteration,452,1.669178,0.003170
Iteration,453,1.672357,0.003177
Iteration,454,1.675535,0.003176
Iteration,455,1.678713,0.003177
Iteration,456,1.681887,0.003172
Iteration,457,1.685067,0.003178
Iteration,458,1.688238,0.003168
Iteration,459,1.691419,0.003179
Iteration,460,1.694594,0.003174
Iteration,461,1.697778,0.003183
Iteration,462,1.700963,0.003183
Iteration,463,1.704132,0.003167
Iteration,464,1.707303,0.003170
Iteration,465,1.710475,0.003171
Iteration,466,1.713644,0.003167
Iteration,467,1.716889,0.003244
Iteration,468,1.720073,0.003182
Iteration,469,1.723250,0.003175
Iteration,470,1.726429,0.003178
Iteration,471,1.729603,0.003172
Iteration,472,1.732786,0.003181
Iteration,473,1.735970,0.003182
Iteration,474,1.739149,0.003177
Iteration,475,1.742320,0.003170
Iteration,476,1.745497,0.003175
Iteration,477,1.748677,0.003178
Iteration,478,1.751847,0.003168
Iteration,479,1.755023,0.003175
Iteration,480,1.758199,0.003174
Iteration,481,1.761368,0.003168
Iteration,482,1.764551,0.003181
Iteration,483,1.767728,0.003175
Iteration,484,1.770899,0.003170
Iteration,485,1.774080,0.003179
Iteration,486,1.777266,0.003184
Iteration,487,1.780444,0.003176
Iteration,488,1.783629,0.003183
Iteration,489,1.786812,0.003182
Iteration,490,1.789990,0.003177
Iteration,491,1.793195,0.003203
Iteration,492,1.796375,0.003178
Iteration,493,1.799544,0.003167
Iteration,494,1.802720,0.003175
Iteration,495,1.805895,0.003173
Iteration,496,1.809070,0.003173
Iteration,497,1.812248,0.003176
Iteration,498,1.815430,0.003180
Iteration,499,1.818600,0.003169
Iteration,500,1.821776,0.003174
Iteration,501,1.824961,0.003183
Iteration,502,1.828139,0.003176
Iteration,503,1.831305,0.003164
Iteration,504,1.834483,0.003177
Iteration,505,1.837664,0.003179
Iteration,506,1.840833,0.003167
Iteration,507,1.844015,0.003180
Iteration,508,1.847186,0.003169
Iteration,509,1.850366,0.003179
Iteration,510,1.853537,0.003169
Iteration,511,1.856709,0.003170
Iteration,512,1.859887,0.003177
Iteration,513,1.863067,0.003179
Iteration,514,1.866239,0.003170
Iteration,515,1.869412,0.003172
Iteration,516,1.872604,0.003179
Iteration,517,1.875782,0.003175
Iteration,518,1.878951,0.003168
Iteration,519,1.882130,0.003177
Iteration,520,1.885369,0.003237
Iteration,521,1.888543,0.003172
Iteration,522,1.891722,0.003177
Iteration,523,1.894893,0.003170
Iteration,524,1.898076,0.003182
Iteration,525,1.901261,0.003183
Iteration,526,1.904439,0.003176
Iteration,527,1.907607,0.003166
Iteration,528,1.910790,0.003182
Iteration,529,1.913957,0.003165
Iteration,530,1.917169,0.003210
Iteration,531,1.920344,0.003172
Iteration,532,1.923518,0.003172
Iteration,533,1.926697,0.003178
Iteration,534,1.929879,0.003180
Iteration,535,1.933059,0.003179
Iteration,536,1.936234,0.003173
Iteration,537,1.939397,0.003161
Iteration,538,1.942579,0.003181
Iteration,539,1.945752,0.003171
Iteration,540,1.948940,0.003187
Iteration,541,1.952125,0.003183
Iteration,542,1.955296,0.003169
Iteration,543,1.958469,0.003172
Iteration,544,1.961647,0.003176
Iteration,545,1.964820,0.003172
Iteration,546,1.967995,0.003173
Iteration,547,1.971156,0.003159
Iteration,548,1.974338,0.003181
Iteration,549,1.977508,0.003168
Iteration,550,1.980686,0.003176
Iteration,551,1.983855,0.003168
Iteration,552,1.987025,0.003169
Iteration,553,1.990205,0.003178
Iteration,554,1.993375,0.003168
Iteration,555,1.996582,0.003205
Iteration,556,1.999747,0.003162
Iteration,557,2.002919,0.003171
Iteration,558,2.006111,0.003190
Iteration,559,2.009282,0.003169
Iteration,560,2.012465,0.003181
Iteration,561,2.015643,0.003177
Iteration,562,2.018893,0.003249
Iteration,563,2.022076,0.003180
Iteration,564,2.025255,0.003177
Iteration,565,2.028429,0.003172
Iteration,566,2.031602,0.003172
Iteration,567,2.034770,0.003167
Iteration,568,2.037959,0.003187
Iteration,569,2.041136,0.003175
Iteration,570,2.044315,0.003177
Iteration,571,2.047486,0.003169
Iteration,572,2.050658,0.003171
Iteration,573,2.053834,0.003174
Iteration,574,2.057009,0.003174
Iteration,575,2.060196,0.003185
Iteration,576,2.063377,0.003179
Iteration,577,2.066557,0.003179
Iteration,578,2.069732,0.003173
Iteration,579,2.072895,0.003161
Iteration,580,2.076091,0.003194
Iteration,581,2.079279,0.003186
Iteration,582,2.082460,0.003180
Iteration,583,2.085642,0.003180
Iteration,584,2.088819,0.003175
Iteration,585,2.092003,0.003183
Iteration,586,2.095177,0.003172
Iteration,587,2.098352,0.003174
Iteration,588,2.101534,0.003180
Iteration,589,2.104708,0.003172
Iteration,590,2.107886,0.003176
Iteration,591,2.111066,0.003179
Iteration,592,2.114245,0.003177
Iteration,593,2.117457,0.003210
Iteration,594,2.120631,0.003171
Iteration,595,2.123803,0.003170
Iteration,596,2.126982,0.003178
Iteration,597,2.130157,0.003173
Iteration,598,2.133346,0.003187
Iteration,599,2.136528,0.003180
Iteration,600,2.139696,0.003167
Iteration,601,2.142881,0.003183
Iteration,602,2.146060,0.003177
Iteration,603,2.149232,0.003170
Iteration,604,2.152410,0.003176
Iteration,605,2.155572,0.003160
Iteration,606,2.158756,0.003183
Iteration,607,2.161930,0.003172
Iteration,608,2.165103,0.003171
Iteration,609,2.168282,0.003178
Iteration,610,2.171458,0.003174
Iteration,611,2.174642,0.003183
Iteration,612,2.177820,0.003177
Iteration,613,2.180993,0.003171
Iteration,614,2.184180,0.003185
Iteration,615,2.187349,0.003168
Iteration,616,2.190519,0.003169
Iteration,617,2.193695,0.003174
Iteration,618,2.196872,0.003175
Iteration,619,2.200064,0.003191
Iteration,620,2.203256,0.003190
Iteration,621,2.206427,0.003170
Iteration,622,2.209608,0.003179
Iteration,623,2.212789,0.003179
Iteration,624,2.215956,0.003165
Iteration,625,2.219143,0.003186
Iteration,626,2.222317,0.003173
Iteration,627,2.225501,0.003183
Iteration,628,2.228689,0.003186
Iteration,629,2.231870,0.003179
Iteration,630,2.235044,0.003173
Iteration,631,2.238221,0.003175
Iteration,632,2.241398,0.003176
Iteration,633,2.244573,0.003173
Iteration,634,2.247755,0.003180
Iteration,635,2.250933,0.003177
Iteration,636,2.254111,0.003176
Iteration,637,2.257292,0.003179
Iteration,638,2.260465,0.003171
Iteration,639,2.263641,0.003174
Iteration,640,2.266819,0.003177
Iteration,641,2.269998,0.003178
Iteration,642,2.273169,0.003169
Iteration,643,2.276349,0.003178
Iteration,644,2.279521,0.003170
Iteration,645,2.282698,0.003176
Iteration,646,2.285875,0.003176
Iteration,647,2.289049,0.003173
Iteration,648,2.292220,0.003170
Iteration,649,2.295396,0.003174
Iteration,650,2.298580,0.003183
Iteration,651,2.301742,0.003161
Iteration,652,2.304917,0.003173
Iteration,653,2.308085,0.003166
Iteration,654,2.311249,0.003162
Iteration,655,2.314437,0.003187
Iteration,656,2.317647,0.003209
Iteration,657,2.320829,0.003180
Iteration,658,2.324003,0.003172
Iteration,659,2.327184,0.003179
Iteration,660,2.330358,0.003173
Iteration,661,2.333539,0.003180
Iteration,662,2.336720,0.003179
Iteration,663,2.339888,0.003166
Iteration,664,2.343071,0.003182
Iteration,665,2.346251,0.003178
Iteration,666,2.349435,0.003182
Iteration,667,2.352611,0.003174
Iteration,668,2.355785,0.003172
Iteration,669,2.358965,0.003179
Iteration,670,2.362132,0.003165
Iteration,671,2.365343,0.003209
Iteration,672,2.368529,0.003184
Iteration,673,2.371705,0.003174
Iteration,674,2.374884,0.003178
Iteration,675,2.378067,0.003181
Iteration,676,2.381226,0.003157
Iteration,677,2.384404,0.003176
Iteration,678,2.387582,0.003177
Iteration,679,2.390748,0.003165
Iteration,680,2.393916,0.003166
Iteration,681,2.397102,0.003184
Iteration,682,2.400275,0.003171
Iteration,683,2.403453,0.003176
Iteration,684,2.406665,0.003211
Iteration,685,2.409844,0.003177
Iteration,686,2.413021,0.003175
Iteration,687,2.416193,0.003170
Iteration,688,2.419362,0.003167
Iteration,689,2.422540,0.003177
Iteration,690,2.425713,0.003171
Iteration,691,2.428946,0.003231
Iteration,692,2.432125,0.003177
Iteration,693,2.435305,0.003178
Iteration,694,2.438481,0.003175
Iteration,695,2.441661,0.003179
Iteration,696,2.444848,0.003185
Iteration,697,2.448028,0.003178
Iteration,698,2.451204,0.003174
Iteration,699,2.454375,0.003170
Iteration,700,2.457537,0.003160
Iteration,701,2.460711,0.003173
Iteration,702,2.463874,0.003161
Iteration,703,2.467054,0.003179
Iteration,704,2.470234,0.003178
Iteration,705,2.473413,0.003177
Iteration,706,2.476582,0.003167
Iteration,707,2.479764,0.003181
Iteration,708,2.482938,0.003173
Iteration,709,2.486116,0.003177
Iteration,710,2.489292,0.003174
Iteration,711,2.492470,0.003176
Iteration,712,2.495634,0.003163
Iteration,713,2.498809,0.003174
Iteration,714,2.501987,0.003176
Iteration,715,2.505155,0.003167
Iteration,716,2.508342,0.003185
Iteration,717,2.511511,0.003167
Iteration,718,2.514676,0.003165
Iteration,719,2.517930,0.003253
Iteration,720,2.521110,0.003177
Iteration,721,2.524292,0.003180
Iteration,722,2.527470,0.003176
Iteration,723,2.530642,0.003171
Iteration,724,2.533830,0.003186
Iteration,725,2.536995,0.003164
Iteration,726,2.540164,0.003167
Iteration,727,2.543332,0.003166
Iteration,728,2.546514,0.003181
Iteration,729,2.549690,0.003174
Iteration,730,2.552864,0.003172
Iteration,731,2.556037,0.003171
Iteration,732,2.559208,0.003169
Iteration,733,2.562381,0.003172
Iteration,734,2.565560,0.003177
Iteration,735,2.568744,0.003182
Iteration,736,2.571897,0.003152
Iteration,737,2.575079,0.003181
Iteration,738,2.578262,0.003181
Iteration,739,2.581440,0.003176
Iteration,740,2.584621,0.003179
Iteration,741,2.587787,0.003164
Iteration,742,2.591025,0.003237
Iteration,743,2.594201,0.003174
Iteration,744,2.597374,0.003171
Iteration,745,2.600551,0.003175
Iteration,746,2.603722,0.003169
Iteration,747,2.606900,0.003177
Iteration,748,2.610112,0.003210
Iteration,749,2.613294,0.003179
Iteration,750,2.616476,0.003180
Iteration,751,2.619641,0.003163
Iteration,752,2.622829,0.003187
Iteration,753,2.626008,0.003177
Iteration,754,2.629182,0.003172
Iteration,755,2.632353,0.003169
Iteration,756,2.635527,0.003172
Iteration,757,2.638699,0.003171
Iteration,758,2.641879,0.003178
Iteration,759,2.645061,0.003180
Iteration,760,2.648241,0.003178
Iteration,761,2.651423,0.003180
Iteration,762,2.654605,0.003181
Iteration,763,2.657782,0.003175
Iteration,764,2.660956,0.003173
Iteration,765,2.664131,0.003173
Iteration,766,2.667311,0.003179
Iteration,767,2.670477,0.003165
Iteration,768,2.673651,0.003172
Iteration,769,2.676825,0.003172
Iteration,770,2.680005,0.003178
Iteration,771,2.683186,0.003179
Iteration,772,2.686374,0.003177
Iteration,773,2.689552,0.003176
Iteration,774,2.692733,0.003179
Iteration,775,2.695904,0.003170
Iteration,776,2.699087,0.003182
Iteration,777,2.702265,0.003176
Iteration,778,2.705447,0.003180
Iteration,779,2.708617,0.003168
Iteration,780,2.711785,0.003167
Iteration,781,2.714963,0.003177
Iteration,782,2.718168,0.003203
Iteration,783,2.721351,0.003180
Iteration,784,2.724539,0.003186
Iteration,785,2.727703,0.003162
Iteration,786,2.730879,0.003175
Iteration,787,2.734055,0.003174
Iteration,788,2.737224,0.003167
Iteration,789,2.740411,0.003185
Iteration,790,2.743593,0.003180
Iteration,791,2.746767,0.003173
Iteration,792,2.749956,0.003187
Iteration,793,2.753146,0.003188
Iteration,794,2.756319,0.003171
Iteration,795,2.759486,0.003165
Iteration,796,2.762660,0.003173
Iteration,797,2.765829,0.003167
Iteration,798,2.769001,0.003170
Iteration,799,2.772183,0.003180
Iteration,800,2.775352,0.003167
Iteration,801,2.778528,0.003175
Iteration,802,2.781705,0.003175
Iteration,803,2.784888,0.003181
