--------------------------------------------------------------------------
[[45465,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: node06

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- LU Benchmark

 Size:  102x 102x 102  (class B)
 Iterations:  250
 Total number of processes:     1

[MO833] Paramount Iteration,0,1,1.975962,1.107491
 Time step    1
[MO833] Paramount Iteration,0,2,2.617481,0.641519
[MO833] Paramount Iteration,0,3,3.300343,0.682862
[MO833] Paramount Iteration,0,4,3.941899,0.641556
[MO833] Paramount Iteration,0,5,4.603268,0.661369
[MO833] Paramount Iteration,0,6,5.264909,0.661641
[MO833] Paramount Iteration,0,7,5.965945,0.701036
[MO833] Paramount Iteration,0,8,6.607659,0.641714
[MO833] Paramount Iteration,0,9,7.249171,0.641512
[MO833] Paramount Iteration,0,10,7.890732,0.641561
[MO833] Paramount Iteration,0,11,8.532221,0.641489
[MO833] Paramount Iteration,0,12,9.218173,0.685952
[MO833] Paramount Iteration,0,13,9.859741,0.641568
[MO833] Paramount Iteration,0,14,10.501532,0.641791
[MO833] Paramount Iteration,0,15,11.143048,0.641516
[MO833] Paramount Iteration,0,16,11.784688,0.641640
[MO833] Paramount Iteration,0,17,12.426311,0.641623
[MO833] Paramount Iteration,0,18,13.111402,0.685091
[MO833] Paramount Iteration,0,19,13.752928,0.641526
[MO833] Paramount Iteration,0,20,14.394831,0.641903
 Time step   20
[MO833] Paramount Iteration,0,21,15.036378,0.641547
[MO833] Paramount Iteration,0,22,15.677926,0.641548
[MO833] Paramount Iteration,0,23,16.319468,0.641542
[MO833] Paramount Iteration,0,24,16.960981,0.641513
[MO833] Paramount Iteration,0,25,17.602693,0.641712
[MO833] Paramount Iteration,0,26,18.286999,0.684306
[MO833] Paramount Iteration,0,27,18.928747,0.641748
[MO833] Paramount Iteration,0,28,19.570261,0.641514
[MO833] Paramount Iteration,0,29,20.211675,0.641414
[MO833] Paramount Iteration,0,30,20.853290,0.641615
[MO833] Paramount Iteration,0,31,21.494808,0.641518
[MO833] Paramount Iteration,0,32,22.136646,0.641838
